id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
9739939,Feel like a home,50252830,Water,,Kwun Tong,22.33031969,114.2220354,Private room,251,7,0,,,1,75,HongKong
9740895,3???????????? /3people Private Room Ensuite,30098437,Dragon Hostel,,Yau Tsim Mong,22.32052948,114.1700427,Private room,424,1,10,7/15/2018,1.35,49,351,HongKong
9743858,"J01.Tsim Sha Tsui,Jordan metro,HarbourCity,Temple",11887539,Shirley,,Yau Tsim Mong,22.30557471,114.1711029,Private room,510,1,4,10/7/2017,0.13,24,120,HongKong
9744658,Single Room in the heart of HK,7954764,Helene,,Wan Chai,22.28016617,114.1795977,Private room,188,5,1,1/17/2016,0.03,2,0,HongKong
9745724,Sweetest room for guest,7842633,Chu,,Tuen Mun,22.41272678,113.9813584,Private room,173,28,0,,,3,329,HongKong
9745891,"J30.Tsim Sha Tsui,Jordan metro,HarbourCity,Temple",11887539,Shirley,,Yau Tsim Mong,22.30401177,114.1719466,Private room,549,1,3,11/18/2017,0.09,24,134,HongKong
9747622,Double bed room in Wan Chai,15810403,Arnaud,,Wan Chai,22.27820824,114.1749632,Private room,487,6,1,12/21/2015,0.03,1,0,HongKong
9759352,"New Studio in SoHo, Central!! 5mins to MTR",9850023,Florian,,Central & Western,22.28313565,114.1521701,Entire home/apt,589,2,1,12/13/2016,0.05,2,0,HongKong
9759918,Cozy studio for 4 Mong kok A,10044719,Alice,,Yau Tsim Mong,22.31816606,114.170777,Private room,361,1,11,7/23/2018,0.37,7,222,HongKong
9760313,cozy studio for 3-4 in Mong Kok B,10044719,Alice,,Yau Tsim Mong,22.31913483,114.1693786,Private room,330,1,58,7/9/2018,2.02,7,273,HongKong
9760574,cozy studio for 2 in mong kok c,10044719,Alice,,Yau Tsim Mong,22.32030443,114.1688401,Private room,298,1,58,7/22/2018,1.95,7,278,HongKong
9762946,"??????,??????",50346076,Tang,,Tai Po,22.45764915,114.1726046,Private room,196,1,2,10/23/2016,0.06,1,0,HongKong
9765573,"Nice and cozy flat at 3F, in Soho!!",50356239,Stefano,,Central & Western,22.28076679,114.1527297,Entire home/apt,2002,3,0,,,1,0,HongKong
9779598,Cosy & Chic Apartment in Mongkok,4107658,Vicky,,Yau Tsim Mong,22.31679087,114.1666627,Entire home/apt,1091,1,0,,,1,0,HongKong
9787812,Cozy 2-BR Apartment in SYP,50449674,F,,Central & Western,22.28879325,114.145205,Entire home/apt,400,5,1,1/5/2016,0.03,2,0,HongKong
9797785,"LUXURY! BIG 4BEDR/2BATH TSIM SHA TSUI, SUBWAY 1min",13171858,A. Ludwig,,Yau Tsim Mong,22.29670647,114.1757456,Entire home/apt,1248,1,7,3/25/2017,0.36,4,270,HongKong
9798447,ROOM3 3?????? ????????????????????€??????????????????????????????,32811744,Fiona,,Eastern,22.28175438,114.2216998,Private room,597,1,95,8/11/2018,2.9,3,163,HongKong
9798597,ROOM2 - warm and clean small complex design family suites in Hong Kong Island,32811744,Fiona,,Eastern,22.28128768,114.2221047,Private room,597,1,122,8/11/2018,3.77,3,159,HongKong
9802247,Economy Double Room (302),46201805,Zyla,,Yau Tsim Mong,22.30413264,114.1722096,Private room,306,1,28,5/1/2018,0.87,17,359,HongKong
9804054,1 Room in Cozy 2-BR Apt in SYP,50449674,F,,Central & Western,22.2884182,114.1444294,Private room,353,1,0,,,2,0,HongKong
9813610,Nice room in the heart of HK,7954764,Helene,,Wan Chai,22.28086881,114.1789054,Private room,424,2,1,7/3/2016,0.04,2,0,HongKong
9814260,D6-Standard Twin Bed Room,37289493,Ken,,Yau Tsim Mong,22.31653123,114.1702513,Private room,408,2,80,8/10/2018,2.5,26,186,HongKong
9814335,D7-Standard Twin Bed Room,37289493,Ken,,Yau Tsim Mong,22.31641378,114.1690206,Private room,1138,2,20,6/16/2018,0.67,26,221,HongKong
9814713,T5-Guest House-Triple Room,37289493,Ken,,Yau Tsim Mong,22.31601472,114.1684814,Private room,785,2,9,9/11/2017,0.28,26,180,HongKong
9828765,Atlas Hostel Mixed Dorm Room Exit B1 T.S.T MTR,45970651,Atlas Hostel & Backpackers,,Yau Tsim Mong,22.29785611,114.1729008,Shared room,188,1,168,7/23/2018,5.15,15,331,HongKong
9829241,Modern and homely apartment - Amazing location!,50624697,Jack,,Wan Chai,22.27614173,114.1691475,Entire home/apt,1248,1,5,6/25/2017,0.27,2,0,HongKong
9829320,1 Large Bedroom Apartment,50624769,Brad,,Wan Chai,22.27731199,114.1689861,Entire home/apt,785,3,1,7/21/2017,0.05,1,0,HongKong
9830365,Cozy single bedroom opposite to MTR,50628632,Yi,,Central & Western,22.28701539,114.1425642,Private room,306,6,1,12/28/2015,0.03,1,0,HongKong
9834713,?????????????????????????????€???,15262785,Anny,,Yau Tsim Mong,22.31944814,114.1699369,Entire home/apt,1162,1,4,11/26/2017,0.13,10,365,HongKong
9836818,?????? skyrooftop hillview 2bedrm apt ??????????????????????????????,6531713,Mitsu,,Wan Chai,22.27497118,114.1745589,Entire home/apt,1601,1,7,3/30/2018,0.25,4,0,HongKong
9847144,Double Room with window,38038584,Jim,,Yau Tsim Mong,22.32008402,114.1707573,Private room,290,3,63,7/7/2018,1.97,12,31,HongKong
9852342,Cozy studio in Causeway Bay,50721023,Hitomi,,Wan Chai,22.27980642,114.1865811,Entire home/apt,502,1,0,,,1,0,HongKong
9854216,Ocean View 2 br service apartment,45329713,Long,,Yau Tsim Mong,22.29940846,114.1857637,Entire home/apt,1586,1,2,12/29/2015,0.06,1,0,HongKong
9855435,Studio in the heart of Soho Central,10463843,Nicole,,Central & Western,22.28265127,114.1522809,Entire home/apt,432,1,20,11/19/2016,0.63,1,0,HongKong
9864861,Triple Room (3 Pax) Near MTR (Private Bathroom),31113999,Selena,,Yau Tsim Mong,22.31705835,114.1699152,Private room,526,1,53,6/5/2018,1.73,43,124,HongKong
9866718,"C1-1.2m(3,94 ft)bed Room with window no view",37289493,Ken,,Yau Tsim Mong,22.31786283,114.1688912,Private room,10134,2,59,7/30/2018,1.86,26,355,HongKong
9867733,Cozy Apartment - Middle of the City,4625735,Stefanus,,Central & Western,22.28885123,114.1497581,Entire home/apt,573,2,4,2/17/2018,0.41,1,0,HongKong
9868379,"Perfect Location, Outdoor Terrace",12134922,Niel,,Central & Western,22.28375274,114.152863,Entire home/apt,981,2,83,7/29/2018,2.56,1,295,HongKong
9871809,Quarry bay fully furnished studio B,31386255,Cat,,Eastern,22.29218222,114.2040899,Private room,479,3,2,11/3/2017,0.09,7,348,HongKong
9872583,Quarry Bay fully furnished studio D,31386255,Cat,,Eastern,22.29218244,114.2061311,Private room,447,3,1,1/3/2016,0.03,7,287,HongKong
9872687,Causeway Bay Pearl studio flat 3,31386255,Cat,,Wan Chai,22.27985972,114.1861307,Private room,479,3,0,,,7,359,HongKong
9875749,Nice private double room in Jordan,50818005,Glenn,,Yau Tsim Mong,22.30465848,114.1725296,Private room,322,2,7,9/19/2016,0.22,1,0,HongKong
9885619,Rm3 near jordan station 1min,23141755,Ming,,Yau Tsim Mong,22.30590202,114.1705343,Private room,447,1,185,7/29/2018,5.68,9,283,HongKong
9886049,T1-Triple Superior Room,37289493,Ken,,Yau Tsim Mong,22.31584386,114.1688853,Private room,785,2,46,8/4/2018,1.45,26,188,HongKong
9886548,rm 5 near Jordan station 1mins,23141755,Ming,,Yau Tsim Mong,22.30438798,114.1710785,Private room,502,1,171,8/1/2018,5.29,9,241,HongKong
9887054,Quarry Bay fully furnished studio C,31386255,Cat,,Eastern,22.29156839,114.2072222,Private room,400,3,4,1/1/2017,0.18,7,298,HongKong
9887652,Seaview Hostel 4-Female Dorm,50866786,Seaview,,Yau Tsim Mong,22.29853581,114.1731164,Shared room,133,1,21,3/17/2018,0.75,1,12,HongKong
9887937,1 Double bed & 1 single bed in HK,42877141,L??o,,Wan Chai,22.28017769,114.1841581,Entire home/apt,534,3,2,1/5/2016,0.06,2,0,HongKong
9889955,?€?Causeway bay?€?3BR 2WR.5min to MTR,43311279,Tony,,Wan Chai,22.2813853,114.1792739,Entire home/apt,1601,2,98,8/2/2018,3.06,3,302,HongKong
9890830,"HK Island Sunset, 4 Bedrooms/3 bath",50863729,Richard,,Southern,22.25348509,114.1329141,Entire home/apt,3140,4,0,,,1,0,HongKong
9891068,Room with a SEAVIEW in Kennedy Town,11950115,Paula,,Central & Western,22.28497551,114.1272835,Private room,392,5,1,1/20/2016,0.03,1,0,HongKong
9895227,Single room in Mid-Levels (Sai Ying Pun MTR),50896105,Zayyad,,Central & Western,22.28495924,114.1475231,Private room,298,5,2,1/24/2018,0.19,1,0,HongKong
9896698,Nice apartment + roof top terrace,8106968,Lee,,Central & Western,22.28601548,114.1388022,Entire home/apt,400,4,9,4/2/2016,0.28,1,0,HongKong
9900747,"J07.Jordan,Tsim Sha Tsui,near metro,Harbour City",11887539,Shirley,,Yau Tsim Mong,22.30248145,114.1723634,Private room,597,1,7,11/25/2017,0.22,24,43,HongKong
9901124,"J11.Triple,Tsim Sha Tsui,Jordan metro,HarbourCity",11887539,Shirley,,Yau Tsim Mong,22.30374633,114.1714025,Private room,597,1,4,1/1/2018,0.23,24,121,HongKong
9906388,Currently under renovation,50939206,Jennifer,,Central & Western,22.2810337,114.148118,Shared room,1421,2,3,4/19/2016,0.09,1,363,HongKong
9906865,Cozy Queen Size Room in Wan Chai,23972237,Audra,,Wan Chai,22.27754511,114.1770335,Private room,463,3,26,7/27/2018,1.3,2,226,HongKong
9911088,2 Cozy at TST Metro 1 pax - Private Bath Room,19569224,Jj,,Yau Tsim Mong,22.29871123,114.1724541,Private room,338,1,185,8/1/2018,5.7,11,80,HongKong
9913302,Bright Happy Valley Comfort,50970238,James,,Wan Chai,22.26866721,114.1831979,Entire home/apt,801,1,3,2/9/2016,0.09,1,0,HongKong
9915146,??????2????????????,6070003,??????,,Yau Tsim Mong,22.31494595,114.1717595,Private room,369,30,0,,,12,365,HongKong
9919674,Roomy Home in Soho/Central HK -3ppl,50914101,Soho,,Central & Western,22.28099682,114.1508659,Entire home/apt,997,3,1,5/3/2016,0.04,1,0,HongKong
9926340,"Funky with huge outdoor, HK Island",51024103,Lily,,Southern,22.24827088,114.1544749,Entire home/apt,510,1,0,,,1,0,HongKong
9926513,Amazing flat near MTR,51024761,Joelle,,Wan Chai,22.27700038,114.1726942,Entire home/apt,652,1,0,,,1,0,HongKong
9927498,"J29.Tsim Sha Tsui,Jordan metro,HarbourCity,Temple",11887539,Shirley,,Yau Tsim Mong,22.30599927,114.1718097,Private room,534,1,2,4/8/2017,0.1,24,240,HongKong
9927885,Semi-Double Room Without Window,51033324,Hotelmk,,Yau Tsim Mong,22.31464958,114.1691293,Private room,495,30,1,10/30/2016,0.05,6,364,HongKong
9928095,"J02.Jordan,Tsim Sha Tsui,near metro,Harbour City",11887539,Shirley,,Yau Tsim Mong,22.30408409,114.1715794,Private room,534,1,3,10/8/2017,0.09,24,115,HongKong
9928182,Luxury 1 bed apt in trendy n'hood,10533360,Darren,,Wan Chai,22.27541553,114.1701771,Entire home/apt,699,3,10,1/8/2018,0.31,1,0,HongKong
9928265,Cheung Chau Guesthouse- Room for 2b (P/W),13653706,Stayplus,,Islands,22.2132814,114.0258965,Private room,683,1,32,7/9/2018,1.05,4,139,HongKong
9928768,Cosy & bright apartment,51038454,Alain,,Central & Western,22.28822885,114.1451544,Entire home/apt,856,2,13,10/15/2017,0.41,1,0,HongKong
9929088,???????????? ???????????? ??????2-3?????? ?????€????€? ??€????€????,24676635,??????,,Yau Tsim Mong,22.31739231,114.1704984,Entire home/apt,659,1,2,4/29/2018,0.1,12,364,HongKong
9930336,Standard Room Without Window,51033324,Hotelmk,,Yau Tsim Mong,22.31522042,114.1693858,Private room,440,30,0,,,6,364,HongKong
9930413,SuperiorDouble/Twin Room Without Window,51033324,Hotelmk,,Yau Tsim Mong,22.31531468,114.168945,Private room,879,30,0,,,6,365,HongKong
9930730,"Modern, Cosy Apartment",51047783,Adam,,Eastern,22.29017641,114.199533,Entire home/apt,848,1,3,1/3/2018,0.38,1,0,HongKong
9934347,rm 6 near Jordan Station 1mins,23141755,Ming,,Yau Tsim Mong,22.30680989,114.1707953,Private room,502,1,172,7/30/2018,5.36,9,274,HongKong
9935474,Mong Kok MTR With 2 BR,39435101,San,,Yau Tsim Mong,22.31770575,114.1703575,Entire home/apt,1091,3,11,7/29/2018,0.64,1,149,HongKong
9937134,503 ??????????????????????????????????????????????????????????€??????????????€??????????1??????,41443926,Daisy,,Yau Tsim Mong,22.3121513,114.1721464,Private room,1499,5,2,1/3/2017,0.06,8,365,HongKong
9937664,"J03.Kids theme,TsimShaTsui,near metro,HarbourCity",11887539,Shirley,,Yau Tsim Mong,22.30542989,114.172907,Private room,581,1,7,12/25/2017,0.22,24,133,HongKong
9945508,"J25.Tsim Sha Tsui,Jordan metro,HarbourCity,Temple",11887539,Shirley,,Yau Tsim Mong,22.3059146,114.1715175,Private room,447,1,3,1/2/2018,0.15,24,136,HongKong
9945542,"Queen Bed, bright and convenient",31012971,Julian,,Eastern,22.28837878,114.1993337,Entire home/apt,1248,2,0,,,1,0,HongKong
9945588,"J32.Tsim Sha Tsui,Jordan metro,HarbourCity,Temple",11887539,Shirley,,Yau Tsim Mong,22.30407561,114.1716592,Private room,534,1,2,11/2/2017,0.06,24,128,HongKong
9946754,Cosy ROOM next to MTR,9080175,Tom,,Eastern,22.29135007,114.2077282,Private room,290,1,1,12/27/2016,0.05,2,0,HongKong
9947942,"Spacious, renovated 2-BR",16798334,Bob,,Islands,22.29970693,114.0121905,Entire home/apt,848,3,18,7/5/2018,0.59,9,40,HongKong
9959234,?????????????????????Private Bathroom Twin bed,15174928,K&B Hostel,,Yau Tsim Mong,22.30515933,114.1711357,Private room,447,1,18,5/1/2018,0.72,9,360,HongKong
9960154,Hill side retreat studio,51181880,Benny,,Islands,22.28064079,114.0389057,Entire home/apt,699,3,1,3/30/2016,0.03,1,0,HongKong
9960706,bedroom with bathroom at Mid Levels,51184348,Cassie,,Central & Western,22.28185607,114.1509459,Private room,447,1,0,,,1,0,HongKong
9962882,"Location, Location, Location",11590214,Becky,,Wan Chai,22.27745679,114.1696924,Entire home/apt,973,5,1,12/31/2016,0.05,1,0,HongKong
9963248,1 room available in Wan Chai,51198066,Ana??s,,Wan Chai,22.27915332,114.1798917,Private room,243,1,1,1/5/2016,0.03,1,0,HongKong
9964822,Super Central location and quiet!!!,22627535,Fabio,,Central & Western,22.28517763,114.1519672,Entire home/apt,903,1,185,8/3/2018,5.72,2,92,HongKong
9966421,Lucky Day Deluxe Room 13 with queen bed,51197932,Sam,,Yau Tsim Mong,22.2985633,114.17221,Private room,455,1,28,1/2/2017,0.9,5,15,HongKong
9966997,Cosy double BR in the heart of NO,48749124,Camille,,Central & Western,22.28861532,114.1497558,Private room,502,3,1,2/11/2016,0.03,2,0,HongKong
9977800,Apartment in the heart of Hong Kong,30142762,Robin,,Central & Western,22.28081404,114.1523468,Private room,330,2,1,12/29/2015,0.03,1,0,HongKong
9978965,1 room in 3 bedroom cozy apartment,26326616,Mahad,,Central & Western,22.2832131,114.1270685,Private room,314,2,4,4/22/2018,0.2,1,318,HongKong
9979711,????????????3???2????????????7????????????2???9??????,6070003,??????,,Yau Tsim Mong,22.31515287,114.1704472,Entire home/apt,1177,1,7,6/19/2018,0.33,12,325,HongKong
9979991,,51283546,Alexis,,Yau Tsim Mong,22.31569057,114.1696263,Entire home/apt,1052,1,0,,,1,0,HongKong
9980375,18% off New Modern 3 bed apart near SoHO,10575316,Mark,,Central & Western,22.2825978,114.1516339,Entire home/apt,2999,1,4,6/29/2018,0.33,10,365,HongKong
9981541,Economy 2-beds room (308),51289938,Travel,,Yau Tsim Mong,22.30381318,114.1731984,Private room,298,1,1,12/19/2015,0.03,6,365,HongKong
9982035,"bright, great location",51292011,Piya,,Central & Western,22.28124501,114.154019,Entire home/apt,699,3,1,1/2/2016,0.03,1,0,HongKong
9982351,Economy Room for 4 pax (B),51289938,Travel,,Yau Tsim Mong,22.30385711,114.166938,Private room,377,1,2,10/30/2016,0.06,6,365,HongKong
9982748,Economy bunks for backpackers A,51289938,Travel,,Yau Tsim Mong,22.30427207,114.1732967,Private room,377,1,1,6/12/2017,0.07,6,365,HongKong
9983002,Home away from Home,2866775,Polly & Franky,,Eastern,22.27939052,114.2246296,Private room,283,2,63,7/21/2018,2.1,1,25,HongKong
9983700,"Big rooftop apartment, Kennedy Town",3727383,Finbarr,,Central & Western,22.28443108,114.1291657,Entire home/apt,1397,1,1,1/3/2016,0.03,1,0,HongKong
9985042,Balcony with a view in the heart of Hong Kong!,22908007,Nicolas,,Central & Western,22.28163093,114.1500123,Entire home/apt,1201,3,2,12/15/2017,0.22,1,0,HongKong
9989843,Lucky Day Double bed room 18 Deluxe twin room,51197932,Sam,,Yau Tsim Mong,22.30003245,114.1720588,Private room,432,1,5,2/11/2017,0.16,5,15,HongKong
9990182,Lucky Day Room12 standard big bed room,51197932,Sam,,Yau Tsim Mong,22.30081642,114.1725602,Private room,338,1,11,8/14/2017,0.34,5,15,HongKong
9998277,"5Min to HungHom Railway,Cozy Apart.",32176442,Kevin,,Yau Tsim Mong,22.30338473,114.1828593,Entire home/apt,1484,2,1,2/12/2016,0.03,2,364,HongKong
10000940,???????????? A flat in Mong Kok,35067936,Yvonne,,Yau Tsim Mong,22.32180321,114.1651883,Entire home/apt,1201,2,1,1/20/2016,0.03,1,365,HongKong
10002239,"Bright and Spacious Apartment, Sai Ying Pun",51383322,Natalie,,Central & Western,22.2862728,114.1393774,Private room,510,2,13,8/6/2018,1.58,1,44,HongKong
10007435,Lucky Day Deluxe Room11 Deluxe big bed room,51197932,Sam,,Yau Tsim Mong,22.30045003,114.1735698,Private room,432,1,8,4/26/2017,0.36,5,15,HongKong
10008465,Lucky Day Double bed room 19 Deluxe twin room,51197932,Sam,,Yau Tsim Mong,22.29864235,114.1725396,Private room,455,1,8,12/15/2016,0.25,5,15,HongKong
10008821,Room in Wan Chai.,8477942,Gaya,,Wan Chai,22.27970383,114.1772309,Private room,330,3,4,10/29/2016,0.13,1,0,HongKong
10009191,SuperbFlat for holidays at bargain!,20710264,Vinay,,Yau Tsim Mong,22.3101706,114.169403,Entire home/apt,1201,4,1,1/5/2016,0.03,1,0,HongKong
10010791,Cosy and Bright Studio in Wan Chai?€?,33763312,Nicolas,,Wan Chai,22.27802907,114.1766176,Entire home/apt,549,5,2,4/6/2016,0.06,1,0,HongKong
10022155,"Charming Flat, Trendy Location",51391812,Jennifer,,Central & Western,22.28625585,114.1422906,Entire home/apt,801,3,0,,,1,0,HongKong
10022245,Cozy home with a fluffy bunny!,41011001,Fay,,Yuen Long,22.44152402,114.0348952,Private room,1170,1,0,,,1,0,HongKong
10022630,Comfortable and clean twin bed room,14997120,Cy House,,Yau Tsim Mong,22.32261021,114.1683831,Private room,369,1,134,7/27/2018,4.2,6,324,HongKong
10030795,Charming New Sheung wan studio wifi,51496851,Jasmine,,Central & Western,22.28437775,114.1479135,Entire home/apt,597,1,9,12/10/2016,0.28,1,226,HongKong
10032021,"Best location,Near Harbour city",42088635,Mark,,Yau Tsim Mong,22.30276935,114.1687257,Entire home/apt,950,60,31,2/23/2018,0.97,1,164,HongKong
10040727,Times Square Studio Two,41216955,Bong,,Wan Chai,22.27693263,114.1813386,Entire home/apt,628,3,14,8/12/2018,0.7,3,256,HongKong
10040833,Sai Ying Pun - High Street,41216955,Bong,,Central & Western,22.28496002,114.1397622,Entire home/apt,526,3,55,8/12/2018,1.73,3,232,HongKong
10042965,Spacious Sea View Apartment (HKG),51551997,Mike,,Central & Western,22.28030208,114.1508959,Entire home/apt,2747,2,1,1/2/2016,0.03,1,0,HongKong
10043298,Quiet place in the heart of city,16927246,Amorina,,Central & Western,22.28080459,114.1530851,Entire home/apt,934,2,0,,,1,0,HongKong
10044794,"Entire Apt in Tung Chung, near Airport, Great View",51103800,Minal,,Islands,22.29446744,113.9523007,Entire home/apt,848,2,20,8/14/2018,0.66,1,44,HongKong
10046207,2 bedroom flat Close to Central,28210227,Rory,,Central & Western,22.28818639,114.1471431,Entire home/apt,801,1,5,7/18/2018,0.16,1,0,HongKong
10047479,NEW Renovated Studio just for you???,51566810,Tim,,Wan Chai,22.27936144,114.1764616,Entire home/apt,495,1,152,8/13/2018,4.71,1,87,HongKong
10058362,Bright and Roomy Flat in Jordan,8405749,Dylan,,Yau Tsim Mong,22.3046248,114.1691663,Entire home/apt,801,5,5,1/3/2018,0.16,1,0,HongKong
10059872,"Soho Cozy, Spacious and Convenient",51624384,Giovanni,,Central & Western,22.28158153,114.150273,Entire home/apt,699,4,3,3/27/2018,0.09,1,0,HongKong
10082307,Double Room en-suite (307),51289938,Travel,,Yau Tsim Mong,22.30469346,114.1715772,Private room,361,1,0,,,6,365,HongKong
10084023,City center private room with bed,51744313,Yi,,Sham Shui Po,22.33140286,114.1668966,Private room,181,1,67,8/4/2018,2.08,2,171,HongKong
10088838,Double room in the countryside,50895801,V,,Tai Po,22.41596009,114.2711208,Private room,353,30,6,3/13/2016,0.19,1,16,HongKong
10089639,One bedroom flat in the Heart of HK,51771966,Toby,,Central & Western,22.28550039,114.1475033,Entire home/apt,903,3,1,1/3/2016,0.03,1,0,HongKong
10090512,Taste Hong Kong on Hollywood Road,7047878,Dan,,Central & Western,22.28417916,114.1498772,Private room,502,5,0,,,1,0,HongKong
10096290,"Good location, 1 bedroom appartment",51810633,Helmi,,Central & Western,22.28551377,114.1507273,Entire home/apt,589,2,6,8/13/2016,0.19,1,0,HongKong
10096800,"Shared House, Separate Entrance",51813421,Terrance,,Kowloon City,22.32800379,114.1753393,Private room,9420,1,1,12/25/2015,0.03,1,365,HongKong
10098064,(7BTwin RM)TsimShaTsui MTR Station.,24215902,Sam,,Yau Tsim Mong,22.29668731,114.1736746,Private room,298,1,20,1/3/2018,0.64,38,353,HongKong
10098362,(7PTwin RM)TsimShaTsui MTR Station.,24215902,Sam,,Yau Tsim Mong,22.29637364,114.1736056,Private room,298,1,17,3/6/2018,0.54,38,353,HongKong
