id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
8133456,"Cozy, clean & comfortable bedroom#1",42950768,Atx,,78744,30.19570914,-97.69545066,Private room,150,1,0,,,1,0,Austin
8135306,Spacious 1 Bed 1 Bath on the Lake,23353958,Brady,,78741,30.24107272,-97.72404328,Entire home/apt,175,4,0,,,1,0,Austin
8140740,Bouldin Backhouse/Hammock Hideaway!,408888,Kat,,78704,30.25177902,-97.75887613,Entire home/apt,89,2,29,3/17/2018,0.85,2,360,Austin
8147092,HGTV Designers Resort Home (and/or guest house),6404946,Trent,,78745,30.21032118,-97.77669928,Entire home/apt,1195,1,2,6/7/2016,0.08,2,0,Austin
8147222,South Austin Apartment,11275738,James,,78704,30.23176445,-97.76595989,Entire home/apt,99,3,0,,,2,0,Austin
8148123,3 bedroom 2 bath in the heart of Austin,37672355,Mikitsy,,78704,30.25089594,-97.77625773,Entire home/apt,125,1,169,6/23/2018,4.88,1,15,Austin
8149550,Stylish & Fun Home +Studio & Pool w/ Hot Tub!,172182,Brian & Leah,,78704,30.22791877,-97.76440037,Entire home/apt,400,2,75,7/8/2018,2.19,2,165,Austin
8161391,"Zen House, Minutes from airport and downtown!!",12484447,Susan,,78745,30.20970144,-97.79468612,Entire home/apt,150,2,6,5/27/2018,1.51,1,93,Austin
8164089,LIVE! WORK! PLAY !DOWNTOWN LOFT IN HISTORIC HOME,2200456,Tressa,,78701,30.27217995,-97.74714879,Entire home/apt,175,3,0,,,7,100,Austin
8167068,"UT/HydePark Cottage, porch&bike, bills pd, 1mo min",26431652,Margo,,78751,30.31002624,-97.72613755,Entire home/apt,60,29,8,8/6/2017,0.24,3,236,Austin
8167348,Quiet Condo Minutes from DT & ACL,4893473,Sam,,78723,30.29776961,-97.70773081,Entire home/apt,150,2,3,11/2/2015,0.09,1,0,Austin
8170048,South Austin Studio,39525997,Michele & Alex,,78704,30.24232493,-97.76384958,Entire home/apt,99,1,104,6/25/2018,3,1,231,Austin
8170269,Hip Home In East Austin 2 miles from Downtown,10376597,Carrie,,78702,30.26358463,-97.71827909,Entire home/apt,975,1,2,3/14/2017,0.06,2,0,Austin
8170590,900+ Sq Ft Super Comfiest Bed,43121192,Mike,,78758,30.40070347,-97.72559625,Entire home/apt,350,2,0,,,1,365,Austin
8171665,Comfy Room & Bath in Modern House,7530809,Luke,,78757,30.35935871,-97.725591,Private room,65,3,44,6/16/2018,1.3,2,79,Austin
8171788,3 minute Uber/30 minute walk to ACL,43127294,Andrew,,78746,30.25749969,-97.79605314,Entire home/apt,315,2,0,,,1,0,Austin
8171923,Large Master Bedroom & Master Bath,43127920,Neal,,78741,30.22600342,-97.70389674,Private room,45,3,7,11/2/2015,0.2,1,0,Austin
8172036,3/2.5 Newer South Austin Home,43128427,Raymond,,78748,30.14597579,-97.84254333,Entire home/apt,300,3,0,,,1,0,Austin
8172120,1/1 Apartment. Stay during SXSW.,29219698,Rebecca,,78746,30.25802829,-97.78847977,Entire home/apt,215,1,2,3/17/2016,0.06,1,0,Austin
8172318,South Austin Style Fully Updated 2 bed/1 bath,492879,Brad And Kelli,,78704,30.23343859,-97.77112155,Entire home/apt,71,60,76,5/28/2018,2.21,1,190,Austin
8172784,"Comfortable, Spacious Retreat with Outdoor Bar",43132909,Pattie,,78749,30.20152888,-97.87131505,Entire home/apt,150,3,34,7/3/2018,2.11,1,169,Austin
8175011,Charming Austin Duplex 2BR 1BA,43145140,William,,78705,30.29720941,-97.73016621,Entire home/apt,125,3,0,,,1,0,Austin
8185376,Charming Retro SOCO 2 Bedroom House,43180153,Theresa,,78704,30.24280185,-97.74694214,Entire home/apt,350,3,8,3/14/2018,0.28,1,176,Austin
8186176,250sq-ft New Studio - Cent. Austin,27344698,Lizan,,78756,30.31081943,-97.74219236,Entire home/apt,100,2,32,5/20/2018,0.94,1,82,Austin
8186947,South Lamar Apt Close to Zilker,21261259,Keenan,,78704,30.23304522,-97.78742961,Entire home/apt,350,1,0,,,1,0,Austin
8187420,Penthouse on the East Side,5678057,Papito,,78702,30.25905456,-97.71825259,Entire home/apt,500,1,1,2/9/2018,0.2,1,72,Austin
8187483,The Hill Country,14172191,Su,,78734,30.40978066,-97.91839539,Entire home/apt,285,3,35,6/16/2018,1.06,1,346,Austin
8187576,2BR/1BA Charming Hyde Park Home,43188785,Will,,78705,30.29522153,-97.72954814,Entire home/apt,95,3,0,,,1,0,Austin
8190834,Master Bedroom in South Austin,15497096,Shelby,,78745,30.21719391,-97.774482,Private room,120,4,0,,,1,89,Austin
8191227,Cozy Private Room and bath,43206870,Alba,,78725,30.24558521,-97.58386149,Private room,70,2,0,,,1,89,Austin
8192070,Texas Hill Country Cabin(s) with Pool Access *,33563603,Chris,,78737,30.20820125,-97.94993986,Entire home/apt,135,2,34,6/24/2018,0.98,5,166,Austin
8193696,2/2 with garage for  F(1)estiv(ACL),43219116,Matt,,78745,30.19888133,-97.80845753,Entire home/apt,300,2,0,,,1,364,Austin
8194938,"The SkyBlue Loft,Downtown,w/Parking",43225734,Michael,,78701,30.26557875,-97.7414517,Entire home/apt,140,1,219,7/1/2018,6.42,1,120,Austin
8195314,"Great comfort, better locale",43228284,Danny,,78704,30.24603186,-97.75501728,Private room,155,1,0,,,1,365,Austin
8201818,Seclusion and Privacy in Austin,43255560,Suzy,,78746,30.29530835,-97.81979489,Entire home/apt,749,2,0,,,1,364,Austin
8208157,Reconnect with Nature in a Cozy Countryside Casita,43282813,Andrea,,78736,30.23759518,-97.99535324,Entire home/apt,189,2,115,6/28/2018,3.46,1,309,Austin
8210658,Casa Mateo,40857762,Matthew,,78748,30.17950258,-97.79906464,Entire home/apt,125,2,39,5/28/2018,1.13,1,89,Austin
8213171,Spacious home 4.5 miles to downtown,29961082,Jeff,,78725,30.26023121,-97.66971452,Entire home/apt,399,2,23,9/14/2017,0.69,2,0,Austin
8214182,Private room  in all female housing,21556779,,,78741,30.22755306,-97.72670705,Private room,26,1,4,9/24/2015,0.12,1,0,Austin
8220727,THE RAILYARD!! IN HEART OF DT AUSTIN ON E. 4TH ST.,4858083,Margaux (Margo),,78701,30.26458164,-97.74073529,Entire home/apt,89,1,144,7/7/2018,4.16,2,166,Austin
8221372,Peaceful sunlit room in Hyde Park,43352073,Michael,,78751,30.31368893,-97.72250102,Private room,73,2,25,5/28/2018,0.73,1,329,Austin
8222790,Updated home in hip and central East Riverside,43359006,Ryan And Angel,,78741,30.22851832,-97.73460121,Entire home/apt,150,3,30,6/18/2018,0.87,3,274,Austin
8227170,Lakeshore Retreat in Downtown ATX,4929310,Ryan,,78741,30.24627548,-97.72796924,Entire home/apt,299,1,44,4/23/2018,1.29,23,313,Austin
8234598,Family and pet friendly home for F1,43423651,Chrissy,,78725,30.23963547,-97.58277367,Entire home/apt,315,2,0,,,1,0,Austin
8235178,La Casa in wonderful Zilker Park!,1250939,Kerry,,78704,30.24799042,-97.77849241,Entire home/apt,225,2,45,7/4/2018,1.54,4,183,Austin
8235896,Large Loft Style Apartment,20126522,Scott,,78704,30.24683979,-97.78202932,Entire home/apt,250,1,2,10/12/2015,0.06,1,0,Austin
8238039,Quiet South Austin Apartment!,43442543,Kendall,,78745,30.20020528,-97.77106958,Entire home/apt,180,3,4,10/7/2016,0.12,1,0,Austin
8241511,Downtown/Clarksville - great Condo. Walk to ACL.,5099885,Greg,,78703,30.27504565,-97.7622551,Entire home/apt,225,2,1,10/5/2015,0.03,1,0,Austin
8247541,7th Street Alley Flat East Downtown,43494087,Anna,,78702,30.26432222,-97.72890456,Entire home/apt,160,2,5,11/10/2016,0.16,1,312,Austin
8248658,Luxury 4 Bed Home in Central ATX,488358,Christen,,78751,30.31328919,-97.71889752,Entire home/apt,295,30,13,6/25/2017,0.45,1,364,Austin
8250817,East Austin Easy- Walk to E 6th Street & Breweries,1710742,Jaclyn,,78702,30.25797433,-97.71788165,Entire home/apt,750,3,3,3/22/2016,0.1,2,0,Austin
8252091,ACL~Oct 1-12~WALK TO MUSIC; MODERN!,50264,Rich,,78704,30.25819005,-97.76476996,Private room,350,4,0,,,2,0,Austin
8253159,Standalone Bright Austin Bungalow,19747761,Crista,,78731,30.33641125,-97.76186205,Entire home/apt,95,2,97,6/19/2018,2.88,1,75,Austin
8253891,Cozy Tiny House in Clarksville ATX,12306613,Cindy,,78703,30.27969309,-97.75855486,Entire home/apt,114,2,139,7/2/2018,4.13,1,236,Austin
8255065,Modern South Austin 2BR Loft Condo!,3023026,"Adam & Ike,",,78741,30.23992844,-97.73291319,Entire home/apt,125,1,132,7/7/2018,3.92,1,315,Austin
8267387,"Real, Original, Old East Austin Upstairs Flat",1126275,Betsy,,78701,30.27661265,-97.73461312,Entire home/apt,129,2,77,5/21/2018,2.37,3,44,Austin
8268045,Hip Downtown Studio & Garden,43594245,Rocky,,78703,30.27502175,-97.75446081,Entire home/apt,79,30,39,6/8/2018,1.14,1,54,Austin
8268970,"Austin Casita 
SW area",33604051,K,,78737,30.22408851,-97.91658965,Entire home/apt,110,2,46,7/1/2018,1.69,1,347,Austin
8269189,Comfortable room in a great neighborhood!,42198275,Ryan,,78722,30.28621745,-97.70730771,Private room,40,1,55,3/15/2018,1.63,1,133,Austin
8271611,Comfy S. Austin Home rents for ACL,21771117,Charlie,,78748,30.17415366,-97.81678708,Entire home/apt,250,1,1,3/22/2016,0.04,1,0,Austin
8273931,South Austin Oasis: Downtown in 10!,23005544,Abi,,78745,30.20032246,-97.8375666,Entire home/apt,145,1,66,6/17/2018,1.95,1,84,Austin
8274367,Central 3/2 House for SXSW,43630700,Daniel,,78752,30.33408163,-97.71272628,Entire home/apt,150,2,1,3/17/2016,0.04,1,0,Austin
8276110,New Apartment On South Lamar,43641216,Aaron,,78704,30.24230081,-97.78222304,Private room,100,1,2,10/9/2015,0.06,1,0,Austin
8284053,Charming Condo in South Austin,8870363,Edgar,,78741,30.22553406,-97.72397706,Entire home/apt,179,1,2,9/28/2015,0.06,1,0,Austin
8285130,"Clean, Comfortable, Convenient....",43684411,David,,78753,30.36997239,-97.67167683,Entire home/apt,119,6,30,5/28/2017,0.94,1,0,Austin
8289314,A Nerd's Dreamscape,20733960,Jacob,,78741,30.22937756,-97.73704506,Private room,70,1,34,4/23/2018,1.01,1,78,Austin
8289381,Private Room in cozy north austin,11269365,Bar,,78757,30.33079611,-97.72616828,Private room,85,1,0,,,1,363,Austin
8289816,Charming 3BD home with pool & deck,4873843,Shermayne,,78759,30.4154239,-97.71313221,Entire home/apt,180,2,4,8/13/2017,0.14,1,227,Austin
8290369,Hip Retro Remodeled 2BR Retreat,29703215,Gary,,78723,30.32087821,-97.70124443,Entire home/apt,149,2,31,6/24/2018,0.93,2,271,Austin
8291582,The Bubble Bungalow,406787,Lauren,,78751,30.30486699,-97.71940129,Entire home/apt,100,2,1,10/6/2015,0.03,1,0,Austin
8293924,East Austin Modern Farmhouse,7871415,Amira,,78702,30.25670816,-97.72764529,Entire home/apt,700,3,2,3/13/2017,0.07,1,0,Austin
8294001,2BR Austin Rental close to Downtown,43229696,Zach,,78703,30.3016522,-97.75540734,Entire home/apt,500,3,0,,,1,365,Austin
8294952,Downtown Spacious Craftsman on 14th,28627278,Sue,,78702,30.27551928,-97.71959777,Entire home/apt,274,2,98,6/18/2018,2.87,6,331,Austin
8301191,spacious two story townhome,43768510,Dorothy,,78756,30.32608512,-97.73239709,Entire home/apt,85,1,0,,,1,0,Austin
8301814,Cozy Hipster Bungalow,22956065,Lauren (Lola),,78752,30.33085826,-97.72033701,Private room,85,1,2,10/3/2016,0.06,1,258,Austin
8301931,1 Private BR in Mueller Austin,43772214,Jennifer,,78723,30.29340241,-97.70705359,Private room,185,3,1,10/7/2015,0.03,1,0,Austin
8302929,House overlooking Downtown Austin,41277676,Stephanie,,78702,30.27580372,-97.72967916,Entire home/apt,225,1,3,3/27/2016,0.09,2,0,Austin
8306685,Austin Tarrytown F1 Weekend Estate,41628396,James,,78703,30.2957016,-97.75372033,Entire home/apt,10000,3,0,,,1,0,Austin
8321562,Great Travis Heights location!,11067414,Yusaf & Sophia,,78704,30.2416926,-97.73763735,Entire home/apt,129,3,18,4/27/2018,0.55,2,312,Austin
8324986,Close to downtown and the airport,12485828,Sandy,,78741,30.23171429,-97.70412722,Entire home/apt,199,2,27,4/15/2018,0.83,1,344,Austin
8327051,Walk to Zilker Park (ACL) in 15 min,43894410,Nathan,,78704,30.26143502,-97.77621118,Entire home/apt,500,4,1,10/11/2016,0.05,1,0,Austin
8327560,S. Austin Apartment- Walk to ACL,43899293,Clara,,78704,30.25774694,-97.75263946,Entire home/apt,1000,2,0,,,1,0,Austin
8327772,Downtown Luxury Apt - Steps to Town Lake Trail,1649731,Sean,,78703,30.26776829,-97.75307644,Entire home/apt,139,2,157,7/8/2018,4.64,3,165,Austin
8336041,"North Central, Charming Home",43941026,Zach,,78757,30.35946155,-97.72231751,Private room,59,1,0,,,1,0,Austin
8341818,Walk to ACL and lots more!,18811240,Meredith,,78704,30.25628013,-97.76145959,Entire home/apt,200,2,2,10/12/2015,0.06,1,0,Austin
8341884,The perfect SXSW apartment,34137323,Heather,,78745,30.20346199,-97.77063211,Entire home/apt,250,3,0,,,1,364,Austin
8342413,"Upstairs Private Sweet, S Austin",43973265,Beverly,,78748,30.1625691,-97.85322273,Private room,107,2,1,10/19/2015,0.03,1,0,Austin
8343187,Trendy 1BR - walk to ACL Fest,38875285,Brian,,78746,30.26087658,-97.78871103,Entire home/apt,300,1,0,,,1,0,Austin
8349440,Spacious House with Hot Tub,42209974,Matthew,,78745,30.19599731,-97.78007288,Entire home/apt,350,1,0,,,1,0,Austin
8350137,Best Location for ACL Music Festival! Walk to ACL!,44012125,Beth,,78703,30.27870831,-97.77139826,Entire home/apt,1000,4,0,,,1,268,Austin
8354052,private master suite - South Austin,44033022,Taelor,,78748,30.16102445,-97.8373895,Private room,150,2,0,,,2,365,Austin
8355579,vintage/modern house in east austin,996957,Jordan,,78724,30.30862286,-97.65187722,Entire home/apt,250,2,0,,,1,301,Austin
8355807,Private cottage-up to 5-6-SoCo/SoFi,44042857,Hope,,78704,30.25240962,-97.75615625,Entire home/apt,200,2,90,7/8/2018,2.67,1,133,Austin
8355999,Studio C,44043517,Holly,,78704,30.24498587,-97.77167079,Entire home/apt,1500,1,2,10/29/2017,0.06,1,365,Austin
8356007,"Austin Getaway, Centrally Located!",14074351,Ryan,,78702,30.25638645,-97.73598729,Entire home/apt,450,1,8,5/27/2018,0.54,1,363,Austin
8356445,Historic Downtown home. Sleeps up to 11!,4745284,Sunee,,78703,30.27761925,-97.75776251,Entire home/apt,285,2,108,7/1/2018,3.19,8,153,Austin
8363877,St.Ed's Petite Suite off S.Congress,25914657,Jon,,78704,30.22431274,-97.75525902,Entire home/apt,59,2,121,6/11/2018,3.62,4,16,Austin
8364949,Elegant 1960's Time Capsule,44087934,Mary Beth,,78759,30.37597122,-97.74376171,Entire home/apt,195,2,17,7/8/2018,4.47,1,316,Austin
8365492,Walk to ACL Fest,44001852,Heather,,78704,30.25387824,-97.76923331,Entire home/apt,795,2,1,3/15/2016,0.04,1,0,Austin
8371410,Quiet cabin in Oak Hill,2559411,Jenni,,78737,30.22682679,-97.91137729,Entire home/apt,75,2,6,3/17/2017,0.21,1,0,Austin
8372093,"Spacious, Central 3BR/2.5B  SXSW",7901807,Kierstin,,78703,30.29814624,-97.75719952,Entire home/apt,400,4,4,3/18/2018,0.12,1,0,Austin
8372359,Urban Retreat,35658278,Jen,,78705,30.29502349,-97.728911,Entire home/apt,450,9,3,10/23/2016,0.11,1,0,Austin
8373416,Winter break apartment,25391455,Saba,,78751,30.3015798,-97.73345471,Entire home/apt,32,3,0,,,1,0,Austin
8379776,ACL Oasis,44161622,Joseph,,78704,30.25578007,-97.77404396,Entire home/apt,695,2,2,10/10/2016,0.09,1,362,Austin
8381886,3 Bedroom Launch Pad 5 mins to Downtown!,1302530,Oscar,,78741,30.24332528,-97.72387988,Entire home/apt,135,2,30,7/1/2018,1.86,1,132,Austin
8382799,2-story home w/yard 1mi from downtown and ACL,8735803,Joanna,,78741,30.24047654,-97.73471436,Private room,125,2,0,,,1,0,Austin
8383427,Upscale condo in heart of Austin!,22815932,Eric,,78703,30.28995057,-97.76848289,Entire home/apt,250,3,1,9/30/2015,0.03,1,0,Austin
8384336,Comfy Apartment in Central Austin!!,44180937,Rayna,,78705,30.30097119,-97.74312825,Entire home/apt,75,4,15,3/16/2018,0.45,1,0,Austin
8384631,"Casita Youngblood, SXSW Luxury",44169182,Sheila,,78703,30.28703534,-97.75628829,Entire home/apt,600,3,1,3/15/2016,0.04,1,0,Austin
8387546,Relaxing East Austin Townhouse,2854509,Kevin,,78723,30.30882071,-97.68309175,Entire home/apt,138,7,26,6/21/2018,0.78,1,272,Austin
8389915,Studio Nestled in the Pecans,44207918,David & Ellen,,78704,30.24550059,-97.75887824,Entire home/apt,100,2,68,6/25/2018,2.01,1,95,Austin
8390383,East Austin Crash Pad,1866934,Nathan,,78702,30.25145064,-97.72513037,Entire home/apt,184,2,26,6/24/2018,0.92,2,149,Austin
8392052,East Side Aptartment,8761676,Kate,,78702,30.26339038,-97.72609337,Entire home/apt,140,2,1,5/25/2017,0.04,1,0,Austin
8402232,Tarrytown / Deep Eddy Home!!,44264377,Troy,,78703,30.28129576,-97.77326716,Entire home/apt,950,4,0,,,1,0,Austin
8402953,2BR Condo 5 Minutes from Downtown,44268331,Patrick,,78705,30.28888022,-97.72504739,Entire home/apt,196,4,23,5/28/2018,0.69,1,38,Austin
8404063,Hippie House off SoCo,44273172,Melody,,78745,30.21263472,-97.76586865,Entire home/apt,500,1,2,10/26/2015,0.06,1,0,Austin
8406405,Modern 1 bedroom apt downtown,44284322,Michael,,78702,30.26932896,-97.73158602,Entire home/apt,600,2,0,,,1,0,Austin
8408239,Cozy 1 Bedroom near Zilker & DT!,41388992,Francisco,,78746,30.25718156,-97.79157577,Entire home/apt,100,2,4,3/14/2016,0.12,1,0,Austin
8408862,Perfect Area Downtown Austin Condo!,44295408,Raul And Zac,,78701,30.26558183,-97.74119891,Entire home/apt,750,2,14,4/22/2018,0.48,4,335,Austin
8409836,The house on a hill,44299975,Christopher,,78721,30.28022687,-97.69266427,Private room,34,5,32,5/31/2018,0.95,3,0,Austin
8420131,Clarksville Studio-Walk Downtown,44347156,Amy,,78703,30.27875891,-97.75686885,Entire home/apt,108,2,37,5/20/2018,1.12,1,358,Austin
8421560,Apt Just minutes from Downtown,39635493,Michael,,78704,30.25095402,-97.74364509,Private room,75,1,12,7/17/2016,0.38,1,0,Austin
8422925,Two beds in Downtown Austin!,44295408,Raul And Zac,,78701,30.26622551,-97.74066744,Private room,70,1,92,6/24/2018,2.83,4,60,Austin
8423582,"AustinPoolHouse Downtown - Open&Chic, Walk to Bars",1727320,Dana,,78702,30.2581156,-97.72320182,Entire home/apt,945,3,76,7/8/2018,2.26,1,295,Austin
8424027,Texas Bungalow house with Backyard,31269895,Rick,,78702,30.27184769,-97.72805288,Entire home/apt,150,1,14,5/28/2018,0.5,1,60,Austin
8426539,Shared Downtown Austin Condo!,44295408,Raul And Zac,,78701,30.26609942,-97.74057701,Entire home/apt,150,1,4,1/3/2018,0.13,4,74,Austin
8427091,King-Size Bed in Downtown Austin!,44295408,Raul And Zac,,78701,30.2661278,-97.73921886,Private room,75,1,91,6/17/2018,2.73,4,60,Austin
8427179,Home sweet room NW Austin,4598674,Lynn & Rogelio,,78727,30.42950848,-97.72649099,Private room,56,2,34,5/28/2018,1.02,1,361,Austin
8427205,Cozy Colorful South Austin Home,28883139,Amanda,,78745,30.20538387,-97.80029395,Entire home/apt,150,3,16,6/23/2018,0.48,1,5,Austin
8429604,Downtown Soco Loft F1 ACL SXSW,44392109,Anthony,,78704,30.243405,-97.74031948,Entire home/apt,126,2,73,6/24/2018,2.17,1,346,Austin
8436527,Zilker 2/1 in the heart of austin,44421164,Sarah,,78704,30.25368979,-97.77017513,Entire home/apt,150,3,12,11/26/2017,0.49,1,0,Austin
8437392,Condo off SOCO,44425359,Erika,,78704,30.25206583,-97.74485052,Entire home/apt,202,2,3,8/14/2016,0.09,1,0,Austin
8438090,"Bright, clean and pretty South Austin Guest House!",3566686,Sandy,,78745,30.22027086,-97.76987027,Entire home/apt,112,2,80,7/8/2018,2.39,1,175,Austin
8442279,Can't get any closer to ACL,15495549,Jennifer,,78704,30.26369729,-97.7628894,Entire home/apt,795,2,0,,,1,0,Austin
8452150,Modern Home in the heart of South Austin & SoCo,14970982,Bowman,,78704,30.23388973,-97.75894563,Entire home/apt,1000,3,0,,,1,190,Austin
8456949,"7 MILES FROM ACL, on bus route!!!",36154575,Kaylee,,78751,30.31322122,-97.73292736,Private room,300,2,0,,,1,0,Austin
8457044,Cozy & Private Room // Lake Travis,5186152,Maureen,,78734,30.42061188,-97.91967991,Private room,75,2,6,10/23/2016,0.18,1,0,Austin
8459196,Lone Star Home in South Austin,14968699,Amy,,78745,30.18761132,-97.78732856,Entire home/apt,489,3,0,,,1,0,Austin
8459671,"Classic, Artsy, Austin Forest Bungalow",306395,Tara,,78704,30.25519512,-97.75815602,Entire home/apt,179,2,15,10/15/2017,0.44,1,7,Austin
8459820,Treehouse Condo,24631514,Alfie,,78746,30.25717068,-97.79069347,Entire home/apt,205,1,1,9/1/2016,0.04,1,365,Austin
8460671,Awesome Eastside Austin House,27286751,Adam,,78702,30.26841979,-97.72960978,Entire home/apt,650,3,0,,,1,0,Austin
8473216,Ladybird Boardwalk Getaway,43863800,Jewel,,78741,30.23231671,-97.73028789,Entire home/apt,140,1,2,10/2/2015,0.06,1,0,Austin
8474371,Austin Made Easy,42518514,Paul,,78751,30.30400182,-97.72003145,Private room,100,7,0,,,1,363,Austin
8479402,2 bed 1 bath apartment - Nice!!,44658142,Gary,,78746,30.25931438,-97.78684185,Entire home/apt,550,2,0,,,1,365,Austin
8480556,Stylish South Lamar Condo 78704!,44664003,Tobin,,78704,30.24642304,-97.77122983,Entire home/apt,95,2,156,7/3/2018,4.6,5,258,Austin
8483460,Half a mile walk to ACL,44624392,Mercedes,,78704,30.26323421,-97.77487632,Entire home/apt,750,3,0,,,1,0,Austin
8483524,Travis Heights Bungalow,29961607,Arthur,,78704,30.24265196,-97.73981211,Entire home/apt,250,3,0,,,1,0,Austin
8485189,SXSW Special Historic EastSide Home,25405946,Harold,,78702,30.27095031,-97.72958997,Entire home/apt,250,1,0,,,1,0,Austin
8485320,Historic home close to Downtown,6590658,Carol,,78703,30.27862274,-97.77098027,Private room,100,2,2,6/14/2016,0.06,1,179,Austin
8485494,Barton Springs/ACL Bungalow,13520055,John-Paxton,,78704,30.26104699,-97.76712705,Entire home/apt,400,4,0,,,1,0,Austin
8485648,SXSW! Luxurious sectional on Rainey!,44690960,Sarah,,78701,30.26052673,-97.73794639,Shared room,500,4,0,,,1,0,Austin
8486228,Perfect Studio Near Downtown,44693902,Diana,,78705,30.28761757,-97.74744926,Entire home/apt,225,2,7,5/21/2017,0.43,1,0,Austin
8486779,Amazingly beautiful home in Austin,15836580,Spencer,,78727,30.42657786,-97.68330885,Private room,150,1,0,,,1,0,Austin
8486971,Great Location + Affordable #ACL,44697842,Lesly,,78704,30.25313073,-97.74639682,Entire home/apt,350,2,0,,,1,0,Austin
8488895,3BR/3BA House in Central East ATX/Holly/Downtown!,44708651,Shane,,78702,30.25406538,-97.72408898,Entire home/apt,599,2,34,5/28/2018,1.17,1,365,Austin
8489018,Waterfront Apt by Downtown,44709352,Allan,,78741,30.24714915,-97.73156424,Entire home/apt,90,1,5,1/10/2016,0.16,1,0,Austin
8489021,Spacious 2/2 in Downtown Austin,44709367,Tim,,78704,30.25488787,-97.75149034,Entire home/apt,150,2,0,,,1,0,Austin
8497940,"Clean, Comfy and Fully Stocked Hyde Park Studio 1",27795608,Sara,,78751,30.3006387,-97.7276541,Entire home/apt,69,2,45,6/16/2018,1.35,5,290,Austin
8499809,One mile away from ACL,44758534,Adam,,78746,30.26858461,-97.80034821,Shared room,700,1,0,,,1,365,Austin
8500116,Modern home in East Austin!,14898893,Nikki,,78702,30.27817358,-97.7139923,Entire home/apt,300,2,7,5/22/2017,0.22,1,0,Austin
8502075,Stay in walking distance from ACL,43049538,Lusi,,78704,30.26026025,-97.78185792,Entire home/apt,200,2,1,10/13/2015,0.03,1,0,Austin
8505696,"Charming, updated townhome in SoCo",44787503,Rachel,,78704,30.23108509,-97.76156903,Entire home/apt,440,4,0,,,1,0,Austin
8506283,Modern Guesthouse Near 7th Street,617885,Nick,,78702,30.26668299,-97.70700277,Entire home/apt,99,3,52,6/10/2018,1.53,3,299,Austin
8507040,Private One Bedroom in E Austin!,207976,Mark,,78741,30.21920313,-97.7251248,Private room,45,2,9,2/17/2018,0.27,2,312,Austin
8507456,Cozy studio close to downtown,44799252,Chelsea,,78702,30.26160022,-97.7156515,Entire home/apt,75,1,1,10/4/2015,0.03,1,0,Austin
8507552,Super Cute Duplex,7622095,Rechelle,,78745,30.20819806,-97.78836403,Entire home/apt,100,4,7,3/18/2017,0.23,1,0,Austin
8507559,Sweet One Bedroom Travis Heights,14952924,Charles,,78704,30.23652442,-97.74991727,Entire home/apt,74,30,103,5/30/2018,3.06,1,89,Austin
8513857,"Studio, walking distance to ACL",34183628,Brad,,78704,30.24839569,-97.77650523,Entire home/apt,700,1,0,,,1,0,Austin
8515332,South Central Austin Home,39968903,Tess,,78745,30.22543577,-97.79012237,Private room,300,1,0,,,1,0,Austin
8516399,"Austin Texas, United States",44843745,Jaime,,78741,30.24132056,-97.72258365,Entire home/apt,170,1,0,,,1,0,Austin
8520494,Zilker SXSW - Spacious Master Suite,5120358,Peter,,78704,30.25669701,-97.7659601,Private room,250,1,1,10/5/2015,0.03,1,0,Austin
8523382,Great apartment close to downtown!,11726745,Lindsay,,78746,30.25536405,-97.79654008,Entire home/apt,200,2,1,10/12/2015,0.03,2,363,Austin
8523885,South Austin - Easy Access To ACL,17557429,AnDrew,,78735,30.23953982,-97.84969446,Private room,150,1,0,,,1,0,Austin
8526072,Large clean apt,22131445,Eva,,78749,30.23099652,-97.83427921,Private room,165,1,0,,,2,365,Austin
8531225,Hyde Park guest studio,18008021,Nick,,78751,30.30263471,-97.71968571,Entire home/apt,110,1,77,6/24/2018,2.27,2,359,Austin
8533445,Clarksville Treehouse,4729109,Stacy,,78703,30.28100268,-97.760899,Entire home/apt,220,1,1,5/21/2017,0.07,1,0,Austin
8534856,Steinhardt Guest Room,44935323,Peter,,78745,30.22723298,-97.79826797,Private room,65,1,0,,,1,0,Austin
8535059,East Austin Duplex Room,575344,Gabe,,78702,30.27006726,-97.71512225,Private room,500,1,0,,,1,0,Austin
8535137,Apt in 78704 (SoCo);10 minutes to downtown Austin,20398593,Jasmin,,78704,30.22359162,-97.75186571,Private room,49,1,10,4/16/2018,0.3,1,18,Austin
8535576,Cool Place!,17764063,Claudia,,78705,30.2979249,-97.74396111,Entire home/apt,600,1,0,,,1,0,Austin
8535760,Owners Club Barton Creek Resort,41005928,Jeff,,78735,30.28985518,-97.84970825,Entire home/apt,585,1,0,,,1,0,Austin
8535930,Charming Designer Unit in Hyde Park,34878590,Kandice,,78751,30.30428059,-97.73451932,Entire home/apt,350,1,0,,,1,0,Austin
8536490,Centrally located downtown Austin,44937582,Sophie,,78701,30.26942745,-97.74430826,Entire home/apt,214,3,2,10/26/2015,0.06,1,0,Austin
8537118,The Canopy,16906241,Jewel,,78702,30.27694181,-97.72978453,Entire home/apt,150,1,0,,,1,0,Austin
