id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
3013183,"4BDR Riverfront Retreat, 15 mins to Downtown/Bway",2559471,Annie,,District 9,36.24736787,-86.69379842,Entire home/apt,195,1,73,6/27/2018,1.46,2,185,Nashville
3021231,12th S- WALK TO RESTAURANTS!! 3 MILES TO DOWNTOWN,15395208,Julie,,District 17,36.12133148,-86.78244937,Entire home/apt,155,3,85,7/1/2018,1.73,1,286,Nashville
3032838,Great Music City Location,15448376,Teresa,,District 15,36.23498296,-86.69496325,Entire home/apt,120,35,6,10/11/2015,0.12,1,254,Nashville
3043332,Loaded Vagabond Studio (Near Opry and Downtown),293488,Caitlin,,District 15,36.16428925,-86.68383596,Entire home/apt,70,2,174,7/8/2018,3.85,2,120,Nashville
3052313,Beautiful Belmont Family Home,15539580,Robert,,District 18,36.12228247,-86.8015238,Entire home/apt,450,2,4,8/2/2017,0.09,1,247,Nashville
3056884,"Mulberry House, Upscale Guest Cottage in Nashville",13960682,Doug,,District 25,36.11480979,-86.78928808,Entire home/apt,275,2,0,,,1,362,Nashville
3066535,Nashville Condo,3115098,Chad,,District 19,36.1750859,-86.78043866,Entire home/apt,159,1,213,6/18/2018,4.27,2,191,Nashville
3072413,Cozy 2BR East Nashville suite,9637660,David And Becky,,District 7,36.21516843,-86.72556518,Private room,95,2,33,5/8/2017,0.67,3,45,Nashville
3076383,East Nashville stunner. 7 minutes from downtown!,1859339,Michael,,District 6,36.16750941,-86.74156701,Entire home/apt,372,1,55,7/8/2018,1.11,1,272,Nashville
3095791,Convenient Private Room in Midtown,3298595,Heidi,,District 21,36.15532493,-86.80040215,Private room,70,30,49,4/3/2018,0.98,1,165,Nashville
3107569,DOWNTOWN 7000 SF Mansion 7 Min to Broadway!,15494980,Devon,,District 5,36.19976179,-86.76057245,Entire home/apt,600,1,81,6/18/2018,1.74,2,339,Nashville
3121821,Charming private apt. in hip area,14083317,Merrilyn,,District 6,36.18774097,-86.7411546,Entire home/apt,95,1,511,6/29/2018,10.21,2,239,Nashville
3123909,Spacious Townhouse near Downtown,7961115,Blake,,District 19,36.18160823,-86.79086445,Entire home/apt,475,2,81,6/24/2018,1.65,2,304,Nashville
3158038,12South comfort,5611748,Melissa,,District 17,36.13480189,-86.78513739,Entire home/apt,525,2,12,6/24/2018,0.25,1,14,Nashville
3167800,"Young-professional, female roomate!",16067876,Heather,,District 12,36.18669142,-86.59419393,Private room,750,1,0,,,1,0,Nashville
3189046,Upstairs private area in historic home,15767859,Amy,,District 6,36.18068824,-86.73999853,Private room,75,3,7,1/2/2018,0.14,1,358,Nashville
3200462,Cozy East Nashville Bungalow,3773670,Mark & Andrew,,District 5,36.18564299,-86.75687797,Entire home/apt,132,2,93,6/29/2018,1.86,1,55,Nashville
3206885,"""We couldn't have picked a better place!"" A++",8804227,Kelli,,District 6,36.17674035,-86.73510679,Entire home/apt,329,3,54,6/3/2018,1.16,2,150,Nashville
3215996,Chic Mid Century East Nash Cottage,6032393,Amber & Brett,,District 5,36.1928948,-86.74893367,Entire home/apt,125,1,218,7/6/2018,4.41,2,272,Nashville
3246291,"Private Room, Bath, & Kitchenette +",16421583,Steve,,District 6,36.16575566,-86.74431055,Private room,59,1,114,6/24/2018,2.35,1,64,Nashville
3258026,"Modern, Family-friendly home near downtown",15808221,Rachel,,District 19,36.18221111,-86.79217038,Entire home/apt,625,2,27,5/29/2017,0.55,2,358,Nashville
3268630,Enjoy summer from our front porch swing !!,15815201,Nick,,District 34,36.05978085,-86.84674152,Private room,125,2,49,6/24/2018,1.06,2,160,Nashville
3275310,East Nash Hot Spot -- $8 UberX to the Honky Tonks!,6233192,Michelle,,District 6,36.17941576,-86.73079612,Entire home/apt,300,2,31,5/20/2018,0.65,2,306,Nashville
3278713,Downtown Nashville Loft,16573139,Andy,,District 19,36.1648532,-86.77624144,Entire home/apt,220,2,215,5/28/2018,4.34,1,223,Nashville
3288576,Belmont Modern Loft Guest House,2275056,Debbie And Glenn,,District 18,36.12380248,-86.79429408,Entire home/apt,133,1,81,6/11/2018,3.44,5,12,Nashville
3344930,Spacious Downtown Condo Off Broadway,16831211,Chris,,District 19,36.16650334,-86.77733307,Entire home/apt,250,2,244,7/6/2018,4.94,2,286,Nashville
3379848,Casual Comfort at The Hotel Not California,17050462,Patrick & Janet,,District 16,36.12451336,-86.71122763,Entire home/apt,100,2,29,7/8/2018,2.67,1,322,Nashville
3398939,Downtown Condo - Fantastic VIEW,17145199,Brad,,District 19,36.17412805,-86.78220202,Entire home/apt,115,1,184,7/8/2018,3.76,7,140,Nashville
3402096,The Lockeland Cottage @ East Nash,13199154,Elizabeth,,District 6,36.17393552,-86.7323631,Entire home/apt,132,1,318,6/22/2018,6.89,1,307,Nashville
3405468,Where Music City Meets Nature,17174806,Adam And Megan,,District 7,36.20264229,-86.70022478,Entire home/apt,265,3,30,7/9/2018,0.61,1,288,Nashville
3425106,Townhouse North of Downtown,17264513,PerriAnthony,,District 19,36.17555907,-86.79758606,Entire home/apt,350,2,80,6/24/2018,1.72,2,351,Nashville
3434125,Quiet East Nashville apartment,13224315,Emma & David,,District 6,36.18018484,-86.71703507,Entire home/apt,107,2,89,6/3/2018,1.82,3,0,Nashville
3456593,Music City Suiteheart - Dreamy House in the City!,17419686,Allyson,,District 20,36.15910776,-86.84943059,Entire home/apt,180,1,23,7/6/2018,4.96,1,121,Nashville
3464176,Spacious Home in Trendy East Nashville,17453866,Alex,,District 5,36.17865582,-86.76967355,Entire home/apt,500,2,26,6/2/2018,0.53,1,114,Nashville
3513447,Private East Nashville Apartment,15723280,Jared,,District 7,36.20270447,-86.70273368,Entire home/apt,69,1,174,6/25/2018,3.63,1,341,Nashville
3533639,Music City Studio-style!!,17790536,Suzie And Andrew,,District 17,36.12528479,-86.77684168,Entire home/apt,109,2,74,6/24/2018,1.91,1,317,Nashville
3533649,Artsy Room Close to Downtown!,1005683,Timmery,,District 2,36.2186606,-86.79496711,Private room,57,1,203,6/24/2018,5.92,6,203,Nashville
3534875,Private room/North of Downtown ,17264513,PerriAnthony,,District 19,36.17669012,-86.79767986,Private room,85,1,64,7/1/2018,1.57,2,312,Nashville
3550048,"Family Home ?€? Mins to Vandy, Belmont & Downtown!",6855810,UrbanNashville,,District 18,36.12711793,-86.81101429,Entire home/apt,135,2,97,6/3/2018,2.11,40,149,Nashville
3571405,Family Friendly Bungalow in Hip 12South,17983519,Erin,,District 17,36.11993315,-86.78597778,Entire home/apt,295,3,15,3/24/2017,0.33,1,0,Nashville
3576806,Deluxe East Nashville Cottage,5068371,Dave,,District 6,36.17977526,-86.72895106,Entire home/apt,225,2,32,7/29/2015,0.68,1,8,Nashville
3578360,East Nashville & Easy Bike Downtown,11006332,Christen,,District 6,36.16369108,-86.74046269,Entire home/apt,120,1,47,6/18/2018,0.97,1,279,Nashville
3584983,1940's house in Green Hills,18060040,Erica,,District 34,36.10322892,-86.83435249,Entire home/apt,799,3,13,5/14/2018,0.35,2,351,Nashville
3595967,"New, Spacious, Clean, near Downtown",14103090,Gary,,District 17,36.13954764,-86.76487747,Entire home/apt,225,2,33,4/10/2018,0.69,1,8,Nashville
3615228,Sylvan Park Guest Quarters,39713,Ellen,,District 24,36.1504028,-86.84700881,Entire home/apt,68,3,31,7/2/2018,3.3,1,275,Nashville
3623623,12th South Cozy Cottage w/Porch,12565567,Scott,,District 18,36.12446535,-86.79391779,Entire home/apt,139,2,195,11/25/2017,4.07,1,193,Nashville
3642701,Downtown Hostel (Bed #1 in M/F/Coed Room),16246720,Music City Guest House,,District 19,36.16520838,-86.77699362,Shared room,35,1,145,6/12/2018,3.24,28,332,Nashville
3643239,Downtown Hostel - Private Room #1,16246720,Music City Guest House,,District 19,36.16523127,-86.77548761,Private room,120,1,56,6/11/2018,1.2,28,354,Nashville
3648549,"Safe, Quiet Hideaway! NO Steps! Lipscomb,Vandy!",931636,Debby,,District 25,36.10606357,-86.7937498,Entire home/apt,88,2,57,7/4/2018,2.72,1,106,Nashville
3648763,The Johnson Estate 2,1601928,Bradley,,District 21,36.16597309,-86.83300453,Entire home/apt,173,28,16,5/21/2018,0.34,1,89,Nashville
3673513,Charming Duplex in Belle Meade A,18649466,Alexandra,,District 34,36.09561234,-86.87286293,Entire home/apt,325,2,29,11/15/2017,0.7,1,193,Nashville
3686152,12th South Dream Retreat,15586733,Neal,,District 17,36.12690095,-86.78371367,Entire home/apt,890,2,133,7/8/2018,2.81,14,152,Nashville
3688613,Spacious New East Nashville Loft,18770345,Kara,,District 6,36.17914625,-86.74469065,Entire home/apt,52,30,319,5/19/2018,6.82,1,241,Nashville
3694888,Location! Music Row Gulch Downtown!,18816131,Sean,,District 19,36.15052684,-86.7896072,Entire home/apt,149,1,357,6/27/2018,8.41,2,225,Nashville
3696753,Restrung East Nashville Condo,18830581,Mike & Kate,,District 6,36.17069013,-86.75593226,Entire home/apt,165,3,165,7/1/2018,3.42,2,108,Nashville
3697561,Vanderbilt;  Charming Suite w/decks & VIEW of City,18836861,Dru,,District 21,36.14357001,-86.81371093,Private room,100,1,143,6/27/2018,5.46,3,61,Nashville
3703925,Charming flat in heart of Nashville,441439,Angela,,District 24,36.14126883,-86.82559481,Entire home/apt,120,1,310,7/11/2018,6.53,4,138,Nashville
3704256,Hip East Nashville Bungalow,3568608,Anna,,District 6,36.18187709,-86.7262275,Entire home/apt,108,2,51,7/4/2018,3,1,46,Nashville
3710914,"2 BED/2 BATH in EAST NASH, 1.5 MILES from DOWNTOWN",10259524,Brady,,District 5,36.18081002,-86.77149304,Entire home/apt,139,1,143,7/13/2018,2.98,1,115,Nashville
3716723,East Nashville 1905 Cottage w/ Private Entrance,10428587,Matt,,District 6,36.17691631,-86.74402445,Private room,76,1,274,7/12/2018,5.73,1,39,Nashville
3717835,Downtown Hostel (Bed #2 in M/F/Coed Room),16246720,Music City Guest House,,District 19,36.16442691,-86.77563178,Shared room,35,1,97,7/8/2018,2.08,28,357,Nashville
3717911,Downtown Hostel (Bed #3 in M/F/Coed Room),16246720,Music City Guest House,,District 19,36.1641672,-86.77683572,Shared room,35,1,126,6/30/2018,2.7,28,350,Nashville
3717973,Downtown Hostel - Private Room #2,16246720,Music City Guest House,,District 19,36.16385095,-86.77509277,Private room,120,1,54,5/21/2018,1.16,28,362,Nashville
3740203,Downtown Hostel (Bed #4 in M/F/Coed Room),16246720,Music City Guest House,,District 19,36.16406033,-86.77686203,Shared room,35,1,181,7/7/2018,3.83,28,348,Nashville
3740324,Downtown Hostel (Bed #7 in Male-Only Room),16246720,Music City Guest House,,District 19,36.16414793,-86.77697243,Shared room,35,1,93,5/15/2018,2.09,28,358,Nashville
3740462,Heart of Nashville - Condo Near Downtown,19116587,April,,District 18,36.13621651,-86.80161077,Entire home/apt,99,1,209,7/8/2018,4.38,4,110,Nashville
3741091,Spacious East Nash. w pool,3906442,Mary Ann,,District 6,36.18581809,-86.73763277,Entire home/apt,400,3,167,7/6/2018,3.58,1,272,Nashville
3742359,Five Star East Nashville Private Cottage,13976860,Connie,,District 6,36.16936564,-86.73647622,Entire home/apt,109,2,203,6/22/2018,4.23,1,316,Nashville
3742727,2BD/2BA Ranch House in the Nations,19141334,Timothy,,District 20,36.16138671,-86.85549439,Entire home/apt,175,2,46,7/1/2018,3.3,1,26,Nashville
3747826,Downtown Hostel - Private Room #3,16246720,Music City Guest House,,District 19,36.1653392,-86.77528211,Private room,120,1,35,6/19/2018,0.86,28,354,Nashville
3752008,Downtown Hostel (Bed #8 in Male-Only Room),16246720,Music City Guest House,,District 19,36.16548976,-86.77645138,Shared room,35,1,71,7/9/2018,1.5,28,357,Nashville
3760692,Love Nashville? Paradise Ridge,14171282,Susan And Fred,,District 1,36.28627982,-86.89657706,Private room,100,1,128,7/8/2018,2.7,1,343,Nashville
3760928,Historic Suite in East Nashville,19112532,Angela,,District 6,36.1912283,-86.74158206,Private room,89,1,219,6/29/2018,4.65,1,319,Nashville
3789558,Beautiful Home Very Close to Downtown,19451333,Narum,,District 23,36.13111291,-86.88129628,Entire home/apt,160,10,32,2/18/2018,0.67,3,49,Nashville
3793659,4BR Family Home Downtown Nashville,9633722,Molly,,District 19,36.17135904,-86.79406423,Entire home/apt,300,2,66,6/3/2018,1.74,1,315,Nashville
3799082,East Nashville Dream Home,7169942,Elizabeth,,District 7,36.21307942,-86.72292706,Entire home/apt,95,2,36,6/24/2018,0.76,1,128,Nashville
3800796,"Modern, posh studio loft",2267873,Michael,,District 6,36.18539746,-86.74459386,Entire home/apt,88,2,58,5/26/2018,1.25,1,292,Nashville
3811909,Modern Cottage East Nashville,11543228,Jess,,District 6,36.18235164,-86.72675559,Entire home/apt,107,2,181,7/9/2018,3.82,1,111,Nashville
3827471,Rustic Cottage in East Nashville,15354509,Chris,,District 7,36.19133748,-86.71350016,Entire home/apt,58,1,88,9/26/2016,1.86,1,0,Nashville
3850397,3 Bedroom Home in East Nashville,199395,Pete,,District 7,36.20093893,-86.72452546,Entire home/apt,190,2,49,6/10/2018,1.06,4,0,Nashville
3861690,"Private, spacious, acommodations ",19743617,Tom & Ann,,District 35,36.05274363,-87.03498264,Entire home/apt,105,2,109,7/1/2018,2.51,1,350,Nashville
3869626,Charming Belmont/Hillsboro Unit,6156159,Whitney,,District 18,36.13098699,-86.79591229,Entire home/apt,107,1,81,5/30/2018,1.74,1,312,Nashville
3902618,"Unbeatable Spot, 100 Walk Score!",4962900,Stay Alfred,,District 19,36.16288067,-86.7820722,Entire home/apt,349,2,2,1/23/2016,0.06,197,274,Nashville
3902727,"Walk Score 100, Beautiful!",4962900,Stay Alfred,,District 19,36.16347134,-86.78174288,Entire home/apt,349,2,10,12/13/2017,0.25,197,299,Nashville
3902936,Unbeatable Location!,4962900,Stay Alfred,,District 19,36.1635231,-86.78135002,Entire home/apt,349,2,9,9/16/2016,0.22,197,283,Nashville
3905148,Private Entry/1895 Victorian,19204818,"Tom And Wife, Mary",,District 6,36.17377306,-86.74144547,Private room,115,1,270,7/5/2018,5.74,1,331,Nashville
3912357,In the Heart of the City. Just mins from downtown,20264071,Caprisha,,District 19,36.17243756,-86.79258799,Private room,85,1,237,7/2/2018,5.69,2,205,Nashville
3938135,Cozy and Convenient Apartment ,20403653,Julia,,District 16,36.10855115,-86.73175717,Entire home/apt,100,2,10,6/13/2015,0.21,1,0,Nashville
3938837,Walk to Shelby Park East Nashville/Pet Friendly,18206932,Bryan & Steph,,District 6,36.17274313,-86.72689697,Entire home/apt,150,3,24,7/4/2018,0.6,4,305,Nashville
3976359,Downtown Industrial Studio #1,16246720,Music City Guest House,,District 19,36.16476976,-86.77530994,Entire home/apt,200,1,148,7/8/2018,3.17,28,299,Nashville
3987435,Nashville Germantown Getaway,9450865,James,,District 19,36.18499401,-86.79041236,Entire home/apt,550,1,74,6/24/2018,1.69,1,336,Nashville
4033107,Cozy Downtown Nashville Room,9081613,Sritha,,District 19,36.16184664,-86.78039015,Private room,132,1,85,9/13/2016,1.83,1,0,Nashville
4033674,"Modern Condo & Pool,Downtown Close!",14657565,Daphne,,District 17,36.1260706,-86.77782992,Entire home/apt,75,1,410,7/12/2018,9.1,2,237,Nashville
4066823,Charming in a Prime Location,12950130,MAsh,,District 17,36.12554087,-86.77737379,Entire home/apt,85,2,150,6/29/2018,3.24,3,118,Nashville
4067086,Urban Art District Abode,9596278,Jacob,,District 17,36.14367334,-86.76333906,Entire home/apt,156,1,405,6/17/2018,8.68,4,309,Nashville
4090068,The Mod Pod,1237757,Levi+Shayna,,District 18,36.13501767,-86.79437401,Entire home/apt,59,1,279,6/23/2018,6.11,6,120,Nashville
4096269,Nashville Roadhouse,1237757,Levi+Shayna,,District 18,36.13508321,-86.79713548,Entire home/apt,79,1,205,6/28/2018,4.47,6,122,Nashville
4097387,1930's East Nashville Bungalow,21252515,Daniel,,District 5,36.19569691,-86.76704338,Entire home/apt,85,2,8,7/8/2018,3.16,1,28,Nashville
4100639,DOWNTOWN CONDO - 15 min. WALK TO BROADWAY w/ Pool!,17145199,Brad,,District 19,36.17104986,-86.78033267,Entire home/apt,115,1,155,7/7/2018,3.66,7,123,Nashville
4111286,East Nashville,21330959,Zach,,District 7,36.19623141,-86.70561507,Private room,99,1,3,5/15/2018,0.07,1,365,Nashville
4154832,Downtown Hostel (Bed #1 in Female-Only Room),16246720,Music City Guest House,,District 19,36.16399823,-86.77677974,Shared room,35,1,180,7/1/2018,4.04,28,338,Nashville
4154921,Downtown Hostel (Bed #2 in Female-Only Room),16246720,Music City Guest House,,District 19,36.16414795,-86.7753737,Shared room,35,1,113,6/29/2018,2.49,28,326,Nashville
4169295,Belmont 12th South Dream House: Top rated home,2275056,Debbie And Glenn,,District 18,36.12531141,-86.79611607,Entire home/apt,1199,2,49,6/24/2018,1.15,5,314,Nashville
4170603,Cozy Studio Apartment,16831211,Chris,,District 17,36.12608925,-86.77792278,Entire home/apt,116,3,184,7/7/2018,3.99,2,259,Nashville
4178988,Award Winning Private Cottage NASHVILLE,9551442,Debra,,District 6,36.17503919,-86.73731182,Entire home/apt,89,1,396,7/5/2018,8.68,7,265,Nashville
4197716,Private Posh Apt. East Nashville,12122804,Martin And Cass,,District 6,36.17997531,-86.7319961,Entire home/apt,148,1,358,6/27/2018,7.76,2,323,Nashville
4220787,Too Charming in a Prime Location!,12950130,MAsh,,District 17,36.12730267,-86.77799814,Entire home/apt,85,2,131,6/11/2018,2.95,3,121,Nashville
4227049,East Nashville Victorian Home,7153613,Tammi,,District 6,36.18729287,-86.7362256,Entire home/apt,275,2,53,6/24/2018,1.21,1,75,Nashville
4248410,"Nice & Modern on 12th South, 3 miles to downtown",22046103,Suzanne,,District 17,36.12314976,-86.78995086,Entire home/apt,115,2,67,7/1/2018,2.38,2,296,Nashville
4252199,Big & Cozy East Nashville Retreat,22066344,Katie,,District 5,36.18326526,-86.75205411,Entire home/apt,303,1,227,6/26/2018,5.05,3,266,Nashville
4257414,"!Walking distance to Broadway, tons of space!",21068268,Brad,,District 19,36.15854164,-86.77207427,Entire home/apt,550,2,95,6/16/2018,2.12,1,155,Nashville
4258396,East Nashville On the Park,3377702,Diane,,District 6,36.16988404,-86.73617499,Entire home/apt,229,2,41,3/9/2018,0.91,2,294,Nashville
4266652,Stylish Condo Centrally Located,22149003,A.,,District 26,36.08642875,-86.73304585,Private room,55,2,19,4/29/2018,0.55,2,312,Nashville
4268186,East Nashville Roost,17220377,Shan & Brett,,District 5,36.20092047,-86.74294915,Entire home/apt,280,2,87,7/8/2018,2.94,1,319,Nashville
4275484,Comfortable 3BR PERFECT LOCATION: WeHo District,22196890,Donald,,District 17,36.13806655,-86.76731949,Entire home/apt,250,2,154,6/28/2018,3.99,1,235,Nashville
4278005,"""Plan B"" Guest Suite",21259075,Jessica,,District 24,36.14839719,-86.84671303,Entire home/apt,85,30,103,6/30/2018,2.4,1,27,Nashville
4278864,Heart of East Nashville,21984552,Helen Gaye And Earl,,District 6,36.17295535,-86.7513367,Private room,90,1,298,6/30/2018,6.52,1,349,Nashville
4302855,Walk 2 Hillsboro Village+Vandy- BEST neighborhood!,6675690,Isabeau And Shaun,,District 18,36.13750691,-86.81267346,Entire home/apt,300,2,54,6/4/2018,2.05,34,293,Nashville
4303083,Luxury Home in Hip East Nashville!,6675690,Isabeau And Shaun,,District 6,36.17295745,-86.75066,Entire home/apt,350,2,81,6/24/2018,3.31,34,329,Nashville
4314851,Charming East Nashville Craftsman Bungalow,4509735,Scott & Sara,,District 7,36.20670772,-86.73115877,Entire home/apt,185,2,18,7/4/2018,0.82,1,37,Nashville
4338237,Amazing Downtown City View! CV2,4962900,Stay Alfred,,District 19,36.15800551,-86.76591685,Entire home/apt,163,2,20,10/20/2016,0.46,197,301,Nashville
4338529,Breathtaking CityView Downtown!,4962900,Stay Alfred,,District 19,36.15633812,-86.76551841,Entire home/apt,349,2,3,2/15/2015,0.07,197,337,Nashville
4351066,Modern studio,16587828,Calvit,,District 17,36.12747116,-86.77869623,Entire home/apt,69,2,213,7/7/2018,4.68,1,310,Nashville
4354794,Downtown Riverfront Condo with Pool,15892790,Mark,,District 19,36.17481409,-86.78114083,Entire home/apt,125,1,225,6/29/2018,5.24,3,287,Nashville
4358798,Eclectic 1930's Tudor Upstairs Apt,16922948,Meagan,,District 7,36.19240513,-86.72528881,Entire home/apt,95,3,49,6/5/2018,1.28,2,343,Nashville
