id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
13959444,BEAUTIFUL BOSTON BROWNSTONE,21609039,Susan,,Roxbury,42.34018811,-71.08245293,Entire home/apt,400,2,35,7/12/2018,1.44,3,314,Boston
13978700,Sunny Hill Garden Suite #3,14785487,Aihua,,Roxbury,42.31076766,-71.08626931,Entire home/apt,500,3,6,6/7/2018,0.29,7,365,Boston
13993185,Charming Beacon Hill One Bedroom,83554697,Ashley,,Beacon Hill,42.3598051,-71.06881615,Entire home/apt,190,2,120,7/15/2018,4.95,1,271,Boston
13993626,Great Apt offered near Boston University!,83560942,Angela,,Brighton,42.34804798,-71.14149519,Private room,50,15,0,,,1,0,Boston
13995462,"City living next to water, airport and T.",83584819,Tiffany,,East Boston,42.36455375,-71.02886066,Entire home/apt,150,2,0,,,1,0,Boston
13996398,"Large, sunny room in shared apt",43779441,Tanmay,,Allston,42.34871296,-71.13803295,Private room,42,3,8,6/26/2017,0.34,1,0,Boston
14025330,North End 1 Bedroom,75120700,Dimos,,North End,42.36418727,-71.0560805,Entire home/apt,118,2,1,7/29/2016,0.04,1,0,Boston
14025410,"Beacon Hill private studio, near Charles St.",83781248,Kyra,,Beacon Hill,42.35998238,-71.06812794,Entire home/apt,99,2,1,8/8/2016,0.04,1,0,Boston
14035943,Gorgeous unique 3BR/3BA duplex North End. (MG-1),5578043,Dror,,North End,42.36475173,-71.05228017,Entire home/apt,349,2,65,6/28/2018,3.19,9,274,Boston
14040282,Spacious Bedroom at Family Home,54749443,Curt & Thanh (With Hieu & Kim),,Dorchester,42.29855671,-71.06806817,Private room,86,3,36,2/2/2018,1.53,2,81,Boston
14040844,"Steps to Newbury, Prudential & T,  super cute&safe",72888191,Lana,,Back Bay,42.34323699,-71.08243592,Entire home/apt,120,2,82,6/30/2018,3.63,5,7,Boston
14041036,"Quite & safe near T, Prudential, Newbury Parking",72888191,Lana,,Back Bay,42.34314092,-71.08156872,Entire home/apt,143,2,96,7/1/2018,4.26,5,56,Boston
14044530,Nice bedroom in Allston area,20063508,Zhenyang,,Allston,42.3533892,-71.12655602,Private room,48,3,0,,,1,0,Boston
14057189,Charming apartment in Brighton! Free Parking/ Pool,84349533,Moe,,Brighton,42.3443612,-71.16707734,Private room,100,1,36,6/19/2018,1.53,1,319,Boston
14057466,2 BR | 1 BA  Close to Downtown & Medical Free Prkg,30314324,Eileen,,Jamaica Plain,42.31357234,-71.11381933,Entire home/apt,150,3,44,7/11/2018,1.85,1,51,Boston
14067531,One Private Colorful Room in Jamaica Plain.,50199143,Paul,,Jamaica Plain,42.31731771,-71.10795629,Private room,80,1,7,7/1/2018,0.3,1,7,Boston
14071446,Twins in a peaceful room.,18896448,Sandy,,Jamaica Plain,42.32249609,-71.11475792,Private room,65,1,8,12/6/2016,0.33,2,0,Boston
14073235,Entire 2nd Flr of Brownstone Fenway/BackBay/River,15812783,John,,Fenway,42.35092923,-71.09919306,Entire home/apt,172,2,33,7/15/2018,1.45,1,30,Boston
14081071,Private room in a nice cozy apartment!,2117353,New,,Brighton,42.34158936,-71.149339,Private room,58,1,3,6/30/2018,1.15,1,74,Boston
14086516,# friendly family home,27871799,Althea,,Mattapan,42.27513775,-71.07739962,Private room,70,1,25,6/9/2018,1.03,5,300,Boston
14086550,3rd flr hide-away in beautiful home in Central JP,7878244,Una,,Jamaica Plain,42.31235755,-71.11722362,Entire home/apt,120,3,47,7/1/2018,2.2,1,298,Boston
14091605,Lofty South End Apartment,12452436,Drew,,South End,42.34071458,-71.07406084,Private room,25,1,67,7/15/2018,2.76,2,9,Boston
14093943,Boston City Apartment Near Everything,2565039,Theresa & Todd,,Dorchester,42.28155957,-71.06288767,Entire home/apt,139,1,20,7/3/2018,0.94,1,61,Boston
14094279,One of the best rooms in Boston. Period.,84808632,Aurelien,,South End,42.34442715,-71.06408581,Private room,255,1,42,12/8/2016,1.75,1,0,Boston
14104621,"Simple, comfortable and convenient",84922021,Lindsay,,North End,42.36591852,-71.05314191,Entire home/apt,200,2,10,8/28/2017,0.43,1,0,Boston
14105971,Tranquil Treetop Loft,79103444,Bruce,,Jamaica Plain,42.30906285,-71.11141973,Entire home/apt,129,1,130,4/2/2018,5.39,1,54,Boston
14107067,Large Luxury Condo Loft Close to Downtown Boston,32541800,Chris,,South Boston,42.33550118,-71.03201441,Entire home/apt,250,2,136,7/12/2018,5.66,1,65,Boston
14109003,"3rd floor condo, 2 bedrooms, 2 decks",22290246,Kevin,,Jamaica Plain,42.32267989,-71.11561972,Entire home/apt,117,1,0,,,1,0,Boston
14110777,Great Room w/ Couch 1 Block away Public Transit!!!,10877284,Randy,,Roxbury,42.31768371,-71.08876226,Private room,45,21,9,5/27/2018,0.4,2,331,Boston
14124430,(15-5) Fabulous Beacon Hill Penthouse!,21184200,Paige,,Beacon Hill,42.3597596,-71.06759513,Entire home/apt,125,1,90,6/29/2018,3.76,42,0,Boston
14125957,Walk everywhere from this South End garden studio,39282139,Mary,,South End,42.34369552,-71.07810032,Entire home/apt,150,2,143,7/17/2018,6.09,1,66,Boston
14147343,Cozy Brownstone in Backbay,34523300,Jie,,Back Bay,42.34959777,-71.08934623,Private room,92,1,0,,,1,0,Boston
14153636,King Zen Room near Harvard Business School,26956083,Todd,,Allston,42.36093263,-71.12548837,Private room,68,2,89,6/22/2018,3.77,39,102,Boston
14161407,Cute Jamaica Plain Condo,5454238,Kate,,Jamaica Plain,42.31968622,-71.11205827,Entire home/apt,180,1,1,10/11/2016,0.05,1,0,Boston
14168664,Classy 2 Bedrooms Apartment near Boston Airport,14685544,Susie & Mike,,East Boston,42.3794189,-71.02152948,Entire home/apt,150,2,92,6/30/2018,3.86,2,54,Boston
14186170,Large & Cozy 1 Bedroom in Center of South Boston,8985714,Tj,,South Boston,42.33345441,-71.04789353,Entire home/apt,180,1,35,7/13/2018,1.47,1,365,Boston
14191723,Feel right at home! 1BR w/ Private Deck-Close to T,30238002,Robert,,Charlestown,42.3790886,-71.06301538,Entire home/apt,117,1,6,10/21/2017,0.39,1,44,Boston
14196181,"???City Flat #Northeastern, Copley, Prudential, T+<3",50437930,Misha,,Roxbury,42.33724826,-71.08384309,Entire home/apt,168,1,73,6/6/2018,3.45,3,92,Boston
14200338,(15-3) Everyone's Favorite! Beacon Hill!,21184200,Paige,,Beacon Hill,42.35997275,-71.0679863,Entire home/apt,155,1,101,6/24/2018,4.5,42,233,Boston
14203428,Smiling Buddha Bedroom near Harvard,26956083,Todd,,Allston,42.36077501,-71.12743714,Private room,78,2,72,6/22/2018,3.03,39,80,Boston
14204600,North End 2 BR | 1 BA Duplex in Little Italy,9410008,Jason,,North End,42.36784682,-71.05300114,Entire home/apt,275,2,91,7/2/2018,3.81,19,284,Boston
14215317,"(161-2) North End-Freedom Trail, TD Garden, 3 beds",21184200,Paige,,North End,42.36677261,-71.05759193,Entire home/apt,150,1,93,6/26/2018,4.18,42,324,Boston
14216000,"Longfellow Place, Lux 1Bd West End/Beacon Hill*",22541573,Ken,,West End,42.36261913,-71.06590828,Entire home/apt,219,30,3,1/10/2017,0.13,8,336,Boston
14217967,Stylish Studio in Historic Back Bay,6742925,Danielle,,Back Bay,42.35361676,-71.07739422,Entire home/apt,200,2,28,4/29/2018,1.18,1,0,Boston
14220964,Serenity Room near Harvard Square,26956083,Todd,,Allston,42.36172483,-71.12716152,Private room,64,2,44,7/1/2018,1.85,39,112,Boston
14221294,Amazing Fenway Park Getaway,86400771,Elizabeth,,Fenway,42.34585846,-71.08958271,Private room,75,1,14,12/11/2016,0.6,1,0,Boston
14222649,Chinatown Single Bedroom,82955257,Kristin,,Chinatown,42.34811636,-71.06165024,Private room,93,1,2,8/12/2016,0.08,2,0,Boston
14237196,"Lovely Back Bay Studio, public T, Downtown",31340713,Kama,,Bay Village,42.34931995,-71.06682139,Entire home/apt,147,2,41,5/16/2018,1.85,8,263,Boston
14239909,2brm/2bath home away from home downtown Boston,2006852,Jay,,North End,42.36390464,-71.05755214,Entire home/apt,198,1,114,6/28/2018,5.06,9,212,Boston
14242888,Blue Family  bedroom,27871799,Althea,,Mattapan,42.27489916,-71.07706634,Private room,60,1,38,7/15/2018,1.61,5,325,Boston
14246956,"2BR Downtown,sleeps 6! Transit,Chinatwn,South Stn",31340713,Kama,,Chinatown,42.34754059,-71.06021713,Entire home/apt,175,2,40,6/22/2018,1.81,8,116,Boston
14251275,"2bed Dwtn Boston,Tufts Medical,South Station,MBTA*",31340713,Kama,,Chinatown,42.34961171,-71.06062286,Entire home/apt,196,2,17,7/11/2018,0.78,8,11,Boston
14251839,The Relaxation Room near Harvard Square,26956083,Todd,,Allston,42.36141252,-71.1258698,Private room,59,2,37,5/27/2018,1.66,39,116,Boston
14253149,The Sanctuary near Harvard Square with 2 BEDS,26956083,Todd,,Allston,42.3612062,-71.12649281,Private room,79,2,73,7/1/2018,3.24,39,134,Boston
14253485,Historical South End Brownstone T-3,14785487,Aihua,,Roxbury,42.33626243,-71.08489941,Entire home/apt,500,3,6,7/3/2018,0.53,7,358,Boston
14254537,Luxury condo in the heart of JP,11722054,Nina,,Jamaica Plain,42.31121242,-71.11191179,Entire home/apt,200,4,5,8/22/2017,0.21,1,29,Boston
14255219,"Private room 3 mins to T, 5mins driving to airport",66377071,Hector,,East Boston,42.3669046,-71.03768085,Private room,46,1,93,10/17/2017,3.92,2,0,Boston
14260905,"Comfortable, convenient & affordable JP Apartment",29890732,Nancy,,Jamaica Plain,42.31187523,-71.10988286,Entire home/apt,175,2,10,5/25/2018,0.45,1,308,Boston
14272646,The cardinal room,52187617,David,,Mattapan,42.28457495,-71.09531868,Private room,41,1,76,7/6/2018,3.34,2,337,Boston
14274311,Cozy luxury Apt near prudential Center,52580942,Ben,,Fenway,42.34207737,-71.08456532,Private room,150,2,157,7/14/2018,6.62,1,50,Boston
14292385,charlestown room,6212219,Lynn,,Charlestown,42.37396961,-71.05828504,Private room,92,1,0,,,1,259,Boston
14299184,One Bedroom located in the West End,18202088,Luxurious Suites,,West End,42.36409046,-71.06892429,Entire home/apt,300,2,1,8/12/2016,0.04,14,0,Boston
14303090,Cozy Remodeled Compact  Apartment,8015347,Edwin,,West Roxbury,42.27231978,-71.16249813,Entire home/apt,155,1,68,7/15/2018,2.87,1,349,Boston
14303761,"Near Boston Iniversity Harvard, private room",30489899,Home On Blaine,,Allston,42.35645119,-71.13661022,Private room,40,7,0,,,8,365,Boston
14311859,"A+ Room in Allston near Train, BU and BC",61326660,Jane,,Allston,42.34733981,-71.13659303,Private room,48,2,20,6/16/2018,0.84,1,0,Boston
14319414,Boston Prime Real-Estate to all Major City Venues,66436691,Andrew,,South Boston,42.33955678,-71.0501218,Entire home/apt,300,3,4,1/29/2017,0.18,1,195,Boston
14331110,Classic Victorian w/easy Downtown/Cambridge access,7188694,Kofi,,Dorchester,42.29536532,-71.06341746,Private room,50,1,0,,,1,290,Boston
14337161,Modern 1 bdr Great Location Fort Hill Sleeps 2,8869041,Mayya,,Roxbury,42.33023186,-71.09385581,Entire home/apt,195,3,4,5/21/2018,0.2,1,103,Boston
14368660,Private Room - Commonwealth Avenue,69884462,Syed,,Fenway,42.35009466,-71.10681798,Private room,100,1,13,4/2/2017,0.55,1,0,Boston
14387004,Room in Beacon Hill,33081679,Alaa,,Beacon Hill,42.3610327,-71.06565119,Private room,40,1,1,11/12/2016,0.05,1,31,Boston
14397533,"Cozy, exposed brick 1bd in historic Back Bay",23000895,Mika,,Back Bay,42.34932837,-71.08485519,Entire home/apt,300,2,12,6/24/2018,0.56,1,30,Boston
14402688,Cozy Brighton Apartment,88543034,Robert,,Brighton,42.34549039,-71.1408144,Private room,55,1,34,5/16/2017,1.46,1,0,Boston
14404992,"Beautiful view, perfect location!",1522161,Marcus,,West End,42.3660401,-71.06971035,Private room,81,3,4,9/13/2016,0.17,1,0,Boston
14406532,Large one bedroom suite w/ private bath,88589810,Ronda,,West Roxbury,42.28808786,-71.16983561,Entire home/apt,100,1,78,7/13/2018,4.13,1,121,Boston
14413896,Yun's B&B near HBS (queen) ????????????!,64418839,Alan,,Allston,42.36053025,-71.12395222,Private room,119,2,16,6/27/2018,0.72,2,320,Boston
14414473,Modern living in a conveniently located brownstone,5654336,Bill,,Roxbury,42.33000609,-71.09193884,Entire home/apt,132,2,43,7/5/2018,1.83,1,106,Boston
14415125,"ARTHOUSE 2,  Stay in a gallery!",70542233,Christine,,Jamaica Plain,42.31633721,-71.10285592,Entire home/apt,239,3,9,5/29/2018,0.41,2,335,Boston
14416538,Yun's B&B near HBS (2 single beds) ????????????!,64418839,Alan,,Allston,42.36117818,-71.12378116,Private room,119,2,23,7/15/2018,1.03,2,310,Boston
14417315,Ideal Location on Beacon Hill,88703734,Christopher,,Downtown,42.3588393,-71.06229318,Entire home/apt,355,3,8,8/10/2017,0.35,1,201,Boston
14418787,Private third floor walk-up: Room 1,3875741,Mekkin,,Roxbury,42.32422718,-71.08004848,Private room,74,2,13,4/2/2018,0.58,6,129,Boston
14421197,"2-BR W/Rooftop Deck by TD Garden, Beacon Hill!",4962900,Stay Alfred,,Downtown,42.36528107,-71.0607861,Entire home/apt,429,2,5,3/15/2018,0.23,49,334,Boston
14421304,Amazing 2-BR Boston Condo Sleeps 5!,4962900,Stay Alfred,,Downtown,42.36471355,-71.06062808,Entire home/apt,429,2,12,3/7/2018,0.56,49,309,Boston
14421403,Beautiful spacious Condo by Boston's West-End!,4962900,Stay Alfred,,Downtown,42.36434318,-71.0607718,Entire home/apt,429,2,2,6/10/2018,0.94,49,344,Boston
14421605,Amazing West-End Boston Condo Sleeps 5!,4962900,Stay Alfred,,Downtown,42.36599442,-71.06121218,Entire home/apt,429,2,3,1/13/2018,0.17,49,313,Boston
14421692,Amazing Central Boston 2-BR Condo!,4962900,Stay Alfred,,Downtown,42.36425276,-71.05958575,Entire home/apt,429,2,4,3/6/2018,0.19,49,316,Boston
14421841,Gorgeous Downtown Boston 2-BR Sleeps 5!,4962900,Stay Alfred,,Downtown,42.36466758,-71.06108001,Entire home/apt,429,2,18,3/4/2018,0.84,49,333,Boston
14421910,2-BR Condo 0.4 Miles to Boston's North End!,4962900,Stay Alfred,,Downtown,42.36574064,-71.05984696,Entire home/apt,429,2,2,2/20/2017,0.11,49,289,Boston
14422439,Beautiful Condo in Boston's Back Bay!,4962900,Stay Alfred,,Back Bay,42.34614524,-71.08002038,Entire home/apt,429,2,4,5/31/2018,0.19,49,293,Boston
14422695,Gorgeous Boston Condo Near Fenway Park!,4962900,Stay Alfred,,Back Bay,42.34491407,-71.079887,Entire home/apt,429,2,15,5/6/2018,0.72,49,305,Boston
14423004,2-Bedroom Boston Condo W/Washer & Dryer!,4962900,Stay Alfred,,Back Bay,42.34654034,-71.0792744,Entire home/apt,429,2,10,4/17/2018,0.51,49,335,Boston
14423116,Spacious Boston 2-BR  0.2 Miles from TD Garden!,4962900,Stay Alfred,,West End,42.36253216,-71.06510385,Entire home/apt,429,2,1,4/8/2017,0.06,49,313,Boston
14423483,Beautiful 2-BR Condo 0.5 Mile to Boston Common!,4962900,Stay Alfred,,West End,42.3642835,-71.06535459,Entire home/apt,429,2,8,6/9/2017,0.38,49,323,Boston
14424180,"Downtown Crossing ARTlab, 2 Bedroom 1 Bath",20857768,Adam,,Downtown,42.35625501,-71.06148527,Private room,289,4,13,5/27/2018,0.6,16,74,Boston
14426124,Beautiful private room near BCEC/Seaport/Downtown,41662052,Phil,,South Boston,42.33160049,-71.03635414,Private room,90,1,77,7/12/2018,3.28,1,125,Boston
14426987,Urban oasis: 2 pvt rooms+guest bath,31367270,Brad,,Roxbury,42.32672769,-71.09283128,Private room,145,2,57,6/28/2018,2.43,1,36,Boston
14428517,Private third floor walk-up: Room 2,3875741,Mekkin,,Roxbury,42.32535455,-71.08133427,Private room,75,2,1,10/21/2016,0.05,6,129,Boston
14428745,Private third floor walk-up: Apartment,3875741,Mekkin,,Roxbury,42.32392155,-71.07958213,Entire home/apt,120,3,39,6/23/2018,1.72,6,113,Boston
14442491,Cozy Back Bay Apt Near Marathon Finish Line,25424192,Yonatan,,Back Bay,42.34963193,-71.08311894,Entire home/apt,300,2,10,6/24/2018,0.46,3,1,Boston
14452500,1 Bedroom in prime North End,3387042,Nirmal,,North End,42.36690547,-71.05365031,Entire home/apt,110,2,18,7/4/2017,0.78,1,0,Boston
14460344,"Friendly Double Bed near Harvard, BU & BC",89089164,Ellen,,Brighton,42.34595465,-71.15275051,Private room,80,1,8,3/12/2017,0.34,1,0,Boston
14461498,Cozy North End Studio,20264805,Sabrina,,North End,42.36732588,-71.0547801,Entire home/apt,113,2,32,7/5/2018,1.39,1,14,Boston
14461998,COZY South end studio (In Boston),88372372,Lauren,,South End,42.33500338,-71.07509361,Entire home/apt,165,2,17,10/29/2017,0.73,1,0,Boston
14463226,*Vacation Home Downtown/Convention Ctr/Subwy/Beach,6950436,Jonathan,,South Boston,42.32903268,-71.05375936,Entire home/apt,268,1,11,6/28/2018,0.52,7,68,Boston
14469677,Large Bedroom- sleeps up to four!,79575198,Jeff,,Jamaica Plain,42.31089358,-71.12243916,Private room,72,2,49,4/15/2018,2.11,3,115,Boston
14470701,Renovated near Redline/Commuter Rail 4 Harvard MIT,18517776,Huggy,,Dorchester,42.30589894,-71.07129421,Private room,36,14,3,9/6/2017,0.13,31,356,Boston
14472483,Bright 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35735303,-71.05325724,Entire home/apt,259,2,54,6/1/2018,2.38,302,146,Boston
14472812,Vintage 2BR in Lower Roxbury by Sonder,12243051,Sonder,,Roxbury,42.33684717,-71.0868307,Entire home/apt,89,2,25,6/17/2018,1.09,302,162,Boston
14473036,Smart 2BR in Brighton by Sonder,12243051,Sonder,,Brighton,42.33909037,-71.1534625,Entire home/apt,108,2,13,6/7/2018,0.8,302,38,Boston
14473053,Lovely 2BR in Lower Roxbury by Sonder,12243051,Sonder,,Roxbury,42.3364863,-71.08647876,Entire home/apt,79,2,15,6/2/2018,0.66,302,166,Boston
14473323,Airy 2BR in Lower Allston by Sonder,12243051,Sonder,,Allston,42.36431499,-71.12985758,Entire home/apt,129,2,37,6/8/2018,1.67,302,163,Boston
14473564,Central 2BR in Lower Allston by Sonder,12243051,Sonder,,Allston,42.36275008,-71.12976226,Entire home/apt,129,2,20,6/29/2018,1.46,302,166,Boston
14473911,Stunning 2BR in Lower Allston by Sonder,12243051,Sonder,,Allston,42.36440046,-71.13076271,Entire home/apt,129,2,19,6/8/2018,0.94,302,161,Boston
14474750,Third Floor Suite- 2 bedrooms with private bath.,79575198,Jeff,,Jamaica Plain,42.31179032,-71.12132703,Entire home/apt,139,2,59,7/17/2018,2.76,3,2,Boston
14483758,Large Studio Downtown Boston North End,1118374,Matthew,,North End,42.36401225,-71.05681068,Entire home/apt,147,1,204,7/1/2018,8.92,28,295,Boston
14485048,New and Luxurious 1 Bedroom Apartment in Fenway,30283594,Kara,,Fenway,42.34472738,-71.09981247,Entire home/apt,129,28,2,5/5/2018,0.41,218,87,Boston
14487262,Bright 2BR in Lower Allston by Sonder,12243051,Sonder,,Allston,42.36358002,-71.13150505,Entire home/apt,129,2,14,4/13/2018,0.75,302,131,Boston
14500012,"Train Stop in Front, 5 mins to Boston College n BU",7408122,Thanh,,Brighton,42.33839098,-71.15149542,Private room,65,1,139,7/17/2018,6.15,1,98,Boston
14501824,Historic family friendly in-suite apartment,449295,Dorothy & Seth,,Jamaica Plain,42.30947825,-71.09930721,Entire home/apt,130,1,30,8/28/2017,1.35,2,30,Boston
14506396,Chinatown Bedroom,89613233,Krista,,Chinatown,42.34864828,-71.06012876,Private room,95,1,2,8/27/2016,0.09,2,109,Boston
14518405,Pondside 3 Bedroom Condo,89696338,Anton,,Jamaica Plain,42.3135165,-71.11895514,Entire home/apt,200,2,7,5/26/2018,0.3,1,7,Boston
14522631,*Luxury2beds*/free parking Boston,70833557,Ken,,South End,42.33914266,-71.07978998,Entire home/apt,59,1,198,7/15/2018,8.61,3,239,Boston
14531631,Jamaica Plain 1 Bedroom Thats Spacious & Clean,72882793,Drew & Liesl,,Jamaica Plain,42.30775512,-71.10477523,Entire home/apt,150,1,5,6/23/2018,0.31,6,169,Boston
14538087,Charming north end 2brm w/ private deck,2006852,Jay,,North End,42.36610197,-71.05192081,Entire home/apt,196,1,112,6/26/2018,5.01,9,217,Boston
14539326,Andrew Sq Room Close to T&Shops 2,18479599,Agnieszka,,Dorchester,42.32457013,-71.05838331,Private room,110,2,3,8/3/2017,0.14,9,364,Boston
14549157,Sunny & comfortable 1-bedroom just steps to the T,12843970,Simona,,Jamaica Plain,42.30034332,-71.11276471,Entire home/apt,95,1,7,4/25/2018,0.3,1,0,Boston
14552102,Beautiful Back Bay,84942880,Kristin,,Back Bay,42.34926998,-71.09050312,Entire home/apt,285,23,7,9/10/2017,0.31,1,0,Boston
14553190,Fantastic Renovated Fenway Studio,42756180,Sara,,Fenway,42.34125006,-71.09839568,Entire home/apt,275,1,0,,,1,0,Boston
14566378,Fully-Equipped Private 1 Bedroom 1st Floor Apt,25938192,Elena,,Jamaica Plain,42.3174163,-71.10956504,Entire home/apt,150,3,8,7/9/2018,2.58,2,243,Boston
14566386,Fully-Equipped Private 1 Bedroom 2nd Floor Apt,25938192,Elena,,Jamaica Plain,42.31816894,-71.11000365,Entire home/apt,160,3,62,7/10/2018,2.85,2,294,Boston
14572499,Stylish One Bedroom in Boston Brownstone,89316741,Logan,,Back Bay,42.35335151,-71.07813881,Entire home/apt,140,2,25,7/6/2018,1.08,1,1,Boston
